# x y rho rho*u rho*v rho*E
    0.546468    -0.146219        1.351     0.889802    0.0417185      5.94736
    0.477333    -0.148982      1.37107     0.896978    0.0246222      6.07186
    0.472075     0.167479      1.37871     0.893498   -0.0187264      6.11894
    0.489332     0.166496      1.37296     0.892023   -0.0236921      6.08308
    0.506708     0.164999      1.36722     0.890511   -0.0283172      6.04742
    0.557551     0.161299      1.35035     0.886612   -0.0403089      5.94313
    0.528982    -0.147362      1.35597     0.891518    0.0377927      5.97802
    0.575013    -0.161728      1.34733     0.885354    0.0435726      5.92459
    0.523483     0.162825      1.36148      0.88913   -0.0326529      6.01183
    0.494446    -0.148779      1.36597     0.895122    0.0292331       6.0401
    0.453076     -0.16338      1.38435     0.897817    0.0122979      6.15463
    0.511663    -0.148196      1.36095     0.893296    0.0336428      6.00889
    0.427559      0.18739       1.4003     0.894773   0.00261789      6.25416
    0.539916     0.161604      1.35583     0.887879   -0.0365726      5.97694
    0.592904    -0.159783      1.34207     0.883919    0.0472224      5.89221
    0.620034    -0.139089      1.33114     0.883595    0.0557471      5.82537
    0.825302     0.112717      1.29578     0.863774   -0.0864553      5.61108
     1.13526   -0.0723905      1.36585     0.793595    0.0220035      6.04595
     1.12421    -0.106472      1.35643     0.795823    0.0379353      5.98517
     0.44689     0.187146      1.39373     0.893305  -0.00444451      6.21275
    0.397086    -0.170211      1.40526     0.902022  -0.00872365      6.28634
     0.43019    -0.189716      1.40082     0.895868  -0.00385207      6.25758
    0.556891    -0.163598      1.35267     0.886913    0.0396257      5.95751
    0.467848    -0.166371      1.38021     0.895937    0.0161231      6.12864
    0.499607      0.18397      1.37469     0.889059   -0.0213861      6.09365
    0.518094     0.181319      1.36823     0.887607   -0.0265021      6.05353
     0.74414     0.118821      1.30712     0.871746   -0.0758817      5.67941
    0.538778    -0.164962      1.35805     0.888586     0.035469      5.99071
    0.438832     0.207466      1.40317     0.890957   0.00492542      6.27178
     0.46464     0.185581      1.38729     0.891876   -0.0108175       6.1723
     0.74742    -0.118985      1.30742     0.870347    0.0760794      5.68131
    0.567934      0.17904      1.35183     0.884192   -0.0384462      5.95217
    0.597036     0.158653      1.33935     0.884064   -0.0481154      5.87551
     1.03951     -0.13413      1.31757     0.815051    0.0769468      5.74492
    0.611616    -0.159587      1.33708     0.882457    0.0503775      5.86164
    0.586448    -0.178015      1.34815     0.882778    0.0419138      5.92955
    0.520942    -0.165786      1.36345     0.890339    0.0311158      6.02421
     1.04561    -0.110682      1.32892     0.804337    0.0698605       5.8157
    0.481665     0.184644      1.38095     0.890521   -0.0163238      6.13266
    0.548403     0.178929      1.35774      0.88546   -0.0341861       5.9886
    0.567974    -0.180779      1.35395     0.884208    0.0376904      5.96526
    0.965469     0.129929      1.29446     0.840591   -0.0940709       5.6037
    0.532843     0.176398      1.36227     0.886745   -0.0311401       6.0166
    0.453538    -0.184304      1.39132     0.894932   0.00550762      6.19793
    0.407542    -0.192015      1.40926     0.896649   -0.0122852      6.31084
   0.0224345    -0.169413      1.58554     0.753304   -0.0940846       7.4604
   0.0418352    -0.176562      1.59232     0.757793    -0.108874       7.5076
    0.503402    -0.166372      1.36893     0.892151    0.0264609      6.05822
    0.485737    -0.166842      1.37454     0.894012     0.021374      6.09317
     1.05849      0.12637      1.33188     0.804836   -0.0690235      5.83338
    0.490492     0.203467      1.38325     0.887829   -0.0132072      6.14686
    0.511605     0.202357      1.37586     0.886377   -0.0191542      6.10083
     0.58034    -0.197646       1.3546     0.881823    0.0360718      5.96922
    0.602438    -0.174722      1.34283     0.881693    0.0456021      5.89685
    0.549017     -0.18267      1.35981     0.885806     0.033206       6.0015
   0.0888952     0.177336      1.59515     0.781914     0.129671       7.5264
     0.13434     0.173124      1.56912     0.818866     0.136904      7.35914
    0.534657     0.196765      1.36713     0.885097   -0.0262837      6.04666
    0.501237     0.226103      1.38534     0.884916  -0.00992095      6.15974
     1.08389    -0.112303      1.34439     0.797518    0.0534814        5.911
    0.458527     0.205062      1.39556     0.889914  -0.00267859      6.22389
    0.530216    -0.183635      1.36572     0.887484    0.0285191       6.0381
    0.944596      0.12707      1.29209     0.846528   -0.0942477      5.58923
    0.494877    -0.184464      1.37776      0.89091    0.0184022      6.11304
    0.557988     0.197783      1.35995     0.883462   -0.0317189      6.00222
    0.588349     0.178104      1.34594     0.882943   -0.0427326      5.91593
     0.45191     0.226562      1.40373      0.88688   0.00562485      6.27495
    0.417658     0.208491      1.41084     0.891872     0.013161      6.32025
    0.512299    -0.183702       1.3716     0.889199    0.0237237      6.07462
    0.321134    -0.191049      1.44746     0.894026    -0.048567       6.5545
     1.03271     0.130666      1.31842     0.814225      -0.0799      5.75038
    0.474039     0.200396      1.38866     0.889284  -0.00906975      6.18068
    0.475968     -0.18566      1.38423     0.892737    0.0123115      6.15346
    0.560186    -0.200474      1.36122     0.883283    0.0311031      6.01011
    0.600193    -0.192909      1.34777     0.880571    0.0410667      5.92714
    0.572781    -0.218459      1.36201     0.880934    0.0292987      6.01489
    0.465763    -0.207169      1.39432     0.890387   0.00271531      6.21633
    0.487399    -0.204444      1.38662     0.888992    0.0100458      6.16808
    0.819756    -0.140629      1.30205      0.86237    0.0820707      5.64886
    0.218153    -0.176992      1.50178     0.873736    -0.104298      6.91242
    0.200712    -0.175106      1.51368     0.865756    -0.114485      6.99203
    0.186082    -0.185579      1.52849     0.851653    -0.121344      7.08703
    0.205895    -0.192434      1.51669      0.85963    -0.111138      7.00682
    0.165567    -0.177892       1.5412     0.842004    -0.131108      7.17424
    0.226218    -0.196182      1.50401     0.867642    -0.100806       6.9223
    0.539945    -0.202039      1.36788     0.884851      0.02587      6.05141
    0.475038     0.222888      1.39401     0.886466  -0.00302986      6.21395
    0.525854     0.222001      1.37681     0.883795   -0.0172844      6.10667
    0.520025    -0.202139      1.37457     0.886462    0.0204899      6.09292
   0.0840576    -0.159676      1.60997     0.777059    -0.151428      7.63764
    0.971359    -0.133511       1.2941     0.839222    0.0920899      5.60138
     1.16107   -0.0215294      1.37057     0.799878   0.00473958      6.07759
    0.579126     0.197089      1.35343      0.88204   -0.0366633      5.96195
     1.15643   -0.0441157      1.36984     0.797836    0.0103695      6.07192
     1.18056   -0.0374811      1.37091     0.801183   0.00770687      6.07714
    0.550998    -0.220731      1.36952     0.882334    0.0235578      6.06146
    0.528997    -0.222093      1.37724     0.883723    0.0173744      6.10942
      1.1826   -0.0102056      1.37106     0.802699   0.00236548      6.07886
     1.12258    0.0645998      1.36965     0.790866   -0.0222875       6.0712
    0.926081     0.144427      1.29461      0.85049   -0.0900009      5.60409
    0.503888    -0.199336       1.3796     0.888118    0.0164206      6.12432
    0.504399    -0.221581       1.3856     0.885341    0.0104338      6.16155
    0.540493    -0.241246      1.37829     0.880888    0.0155255      6.11579
    0.478885    -0.228115      1.39553     0.886048   0.00141531      6.22357
    0.454937    -0.230738       1.4039     0.886817  -0.00655254       6.2761
     1.10577     -0.12382      1.34671     0.799365    0.0497879      5.92447
    0.563429    -0.239641      1.37011     0.879806    0.0217713      6.06501
    0.594544    -0.214715      1.35457     0.879662    0.0348762      5.96894
    0.877833     0.131679      1.29462     0.858183   -0.0884522      5.60403
     1.03537    -0.102386      1.32658      0.80471        0.073       5.8016
      1.1502   -0.0625049      1.36803     0.795976    0.0163762      6.05948
    0.235637     -0.21612      1.50189      0.86252   -0.0953703       6.9054
    0.875596     -0.17177       1.3009     0.856287    0.0817479      5.64169
    0.899249    -0.165979      1.29777     0.853653    0.0844917      5.62287
    0.215959     0.192438      1.50867     0.861941     0.106764      6.95688
    0.224579     0.218074      1.50766     0.854233     0.099736      6.94529
     1.08427     0.116529      1.34596     0.797143   -0.0556806      5.92063
    0.551334    -0.260478      1.37879     0.878669    0.0137611      6.11875
    0.517805    -0.244429        1.387     0.881699   0.00843983      6.17006
     0.25479    -0.216636      1.49072     0.869454     -0.08593      6.83207
    0.213746    -0.213835      1.51444     0.853953    -0.104626      6.98817
     1.04859     0.157132      1.32067     0.817249   -0.0760932      5.76348
     1.04247    -0.160502      1.31438     0.821715    0.0780023      5.72462
    0.953462     0.148444      1.29572     0.844968   -0.0905748       5.6109
    0.308209     0.202669      1.45549     0.888003    0.0612524      6.60692
    0.430634     0.229871      1.41204     0.887085    0.0139694      6.32731
     1.06338    -0.123973      1.33187     0.804674    0.0655366      5.83322
     0.24984     0.223987      1.49293     0.862909     0.089669      6.84841
    0.951439    -0.148209      1.29378     0.845287    0.0903038      5.59906
    0.303484    -0.204559       1.4608     0.886766   -0.0599403       6.6391
    0.275067     0.226917      1.47911     0.870739    0.0793413       6.7582
     1.10791     0.103521      1.35746     0.793096    -0.042362      5.99232
    0.802317     0.104268      1.29705       0.8656   -0.0852859      5.61871
    0.779947     0.129785      1.30401     0.868231    -0.078666      5.66057
    0.800999     0.123839      1.30018     0.866179   -0.0822179      5.63747
    0.759171     0.135029      1.30778     0.870287   -0.0751109      5.68336
    0.273696    -0.218867      1.48034     0.874283   -0.0764008      6.76424
    0.261831     -0.23525      1.48659     0.864795   -0.0806644      6.80391
    0.293731    -0.221173      1.46985     0.878274   -0.0666569      6.69614
    0.280889    -0.238331      1.47691     0.869144   -0.0720749      6.74087
    0.319583    -0.224003      1.45689     0.882193   -0.0550167      6.61275
    0.587183    -0.237095      1.36216     0.878648    0.0278291      6.01577
    0.782313    -0.129661       1.3048     0.866227    0.0791452      5.66546
    0.762371    -0.134021      1.30806     0.868396    0.0756602      5.68517
    0.803188    -0.124643      1.30145     0.864106    0.0825642      5.64529
     1.13661   -0.0910293      1.36239      0.79479    0.0287279      6.02274
    0.190531    -0.206862      1.52835     0.844995    -0.114638      7.08082
    0.942123     0.169967      1.29881     0.847764   -0.0862142       5.6293
      1.1565    0.0664136      1.36849     0.797147   -0.0181246      6.06191
     1.14036    0.0727864      1.36818     0.794067   -0.0225666       6.0603
     1.17408    0.0581129      1.36924     0.800404   -0.0136177      6.06597
     1.17731    0.0364921      1.37002     0.801911  -0.00759721      6.07191
    0.893833    -0.192356      1.30347     0.854479    0.0789689      5.65717
    0.852447    -0.175454      1.30426      0.85859    0.0792945        5.662
    0.848734     0.139422      1.29763     0.861398   -0.0848384      5.62208
