# x y rho rho*u rho*v rho*E
    0.980469      0.46875      1.39637     0.849951  -0.00267059      6.22737
     1.23672       0.0625      1.38388     0.834484  -0.00496092      6.14998
     1.26875      0.03125      1.38678      0.83632  -0.00205431      6.16794
     1.23672      0.03125      1.38429     0.834251  -0.00269402      6.15259
     1.17266        0.125       1.3697     0.829523   -0.0190015      6.06258
     1.20469      0.09375       1.3795     0.831995  -0.00938418      6.12298
     1.23672        0.125      1.38203     0.835065  -0.00944536      6.13852
     1.26875      0.09375      1.38574     0.836693   -0.0054661      6.16144
     1.23672      0.09375      1.38317     0.834538  -0.00712648      6.14561
     1.04453       0.1875      1.35238     0.838015   -0.0341989      5.95548
     1.10859       0.1875      1.36263      0.83719   -0.0265577      6.01851
     1.14062      0.15625      1.36373      0.83199   -0.0248765      6.02561
     1.10859      0.15625      1.35629     0.833468    -0.030706      5.97969
     1.04453         0.25      1.36813     0.843299   -0.0237276      6.05226
     1.07656      0.21875      1.36437     0.840546   -0.0259402      6.02915
     1.04453      0.21875      1.36119     0.840698   -0.0285932      6.00958
     1.10859         0.25       1.3734     0.842927   -0.0192574      6.08482
     1.14062      0.21875       1.3718      0.84034   -0.0200407      6.07495
     1.10859      0.21875      1.36799     0.840376   -0.0230437      6.05143
     1.17266       0.1875      1.37284     0.837358   -0.0187495      6.08153
     1.20469      0.15625      1.37665     0.835012   -0.0149107      6.10519
     1.17266      0.15625      1.37126     0.833832   -0.0191416      6.07193
     1.23672       0.1875      1.38148     0.839065   -0.0118767      6.13491
     1.26875      0.15625      1.38454     0.838415  -0.00862082      6.15393
     1.23672      0.15625      1.38112      0.83664   -0.0113252       6.1328
     1.17266         0.25       1.3793     0.843018   -0.0145741       6.1213
     1.20469      0.21875      1.37947     0.840888    -0.014031      6.12241
     1.17266      0.21875      1.37572     0.840488   -0.0169676      6.09922
     1.23672         0.25        1.385     0.843679   -0.0101583      6.15664
     1.26875      0.21875      1.38586     0.842349  -0.00905153      6.16197
     1.23672      0.21875      1.38288     0.841528   -0.0113621      6.14352
     1.30078       0.0625      1.38822     0.838529  -0.00291526      6.17679
     1.33281      0.03125      1.38991     0.839956  -0.00126546      6.18727
     1.30078      0.03125      1.38843     0.838184  -0.00162068      6.17809
     1.36484       0.0625      1.39131     0.841833  -0.00175308       6.1959
     1.39688      0.03125      1.39261     0.842757 -0.000763888      6.20396
     1.36484      0.03125      1.39134     0.841545 -0.000976037      6.19611
     1.30078        0.125      1.38745     0.839175  -0.00549277      6.17199
     1.33281      0.09375      1.38962     0.840521  -0.00324413      6.18544
     1.30078      0.09375      1.38782     0.838711  -0.00420618      6.17429
     1.36484        0.125      1.39126     0.842497  -0.00321394      6.19558
     1.39688      0.09375      1.39261      0.84327  -0.00199578        6.204
     1.36484      0.09375      1.39126     0.842095  -0.00249826      6.19557
     1.30078       0.1875      1.38755     0.841613  -0.00714667      6.17255
     1.33281      0.15625       1.3895     0.841734  -0.00502038      6.18464
     1.30078      0.15625      1.38726     0.840144  -0.00657529      6.17076
     1.36484       0.1875      1.39177     0.844045  -0.00420988      6.19874
     1.39688      0.15625      1.39285     0.844195  -0.00304158      6.20546
     1.36484      0.15625       1.3914     0.843139  -0.00382963      6.19643
     1.30078         0.25       1.3897     0.844831  -0.00658057      6.18582
     1.33281      0.21875      1.39056     0.844221  -0.00555528      6.19118
     1.30078      0.21875      1.38839     0.843266  -0.00711994      6.17772
     1.36484         0.25      1.39315     0.846077  -0.00417376      6.20729
     1.39688      0.21875      1.39374     0.845777  -0.00345808        6.211
     1.36484      0.21875      1.39241     0.845118  -0.00430675      6.20272
     1.04453       0.3125      1.38024     0.846993   -0.0147355      6.12709
     1.07656      0.28125      1.37649     0.845112   -0.0173204      6.10387
     1.04453      0.28125      1.37451     0.845419   -0.0190139      6.09168
     1.10859       0.3125       1.3833     0.846525    -0.012169      6.14608
     1.14062      0.28125       1.3808     0.844928   -0.0137799      6.13053
     1.10859      0.28125      1.37859     0.844962   -0.0155648      6.11688
     1.04453        0.375      1.38922     0.848831  -0.00799615      6.18282
     1.07656      0.34375      1.38623     0.847833   -0.0101504      6.16427
     1.04453      0.34375      1.38516     0.848095   -0.0110404      6.15761
     1.10859        0.375      1.39079     0.848496   -0.0067223      6.19256
     1.14062      0.34375       1.3886     0.847612  -0.00822243      6.17898
     1.10859      0.34375      1.38739     0.847678  -0.00919934      6.17145
     1.17266       0.3125      1.38665       0.8465  -0.00949407      6.16683
     1.20469      0.28125      1.38531      0.84516   -0.0102487      6.15855
     1.17266      0.28125      1.38306     0.844994   -0.0119931      6.14458
     1.23672       0.3125      1.38997     0.846776  -0.00694032      6.18748
     1.26875      0.28125      1.38947     0.845768  -0.00708417      6.18441
     1.23672      0.28125      1.38747     0.845423  -0.00859716      6.17195
     1.17266        0.375      1.39254     0.848423  -0.00533396      6.20344
     1.20469      0.34375      1.39108     0.847681  -0.00628732      6.19437
     1.17266      0.34375      1.38984     0.847617  -0.00724469      6.18668
     1.23672        0.375      1.39429     0.848531  -0.00398634      6.21436
     1.26875      0.34375      1.39342     0.847958  -0.00452143      6.20896
     1.23672      0.34375      1.39228     0.847794  -0.00537086      6.20185
     1.04453       0.4375      1.39486     0.849599  -0.00378826      6.21791
     1.07656      0.40625      1.39293     0.849155  -0.00519634      6.20589
     1.04453      0.40625      1.39243     0.849305  -0.00559801      6.20278
     1.10859       0.4375      1.39555     0.849426  -0.00323977      6.22222
     1.14062      0.40625      1.39408     0.849002  -0.00427342      6.21309
     1.10859      0.40625      1.39349     0.849055  -0.00474739      6.20938
     1.04453          0.5      1.39786      0.84988   -0.0015623      6.23663
     1.07656      0.46875      1.39682     0.849713  -0.00232105      6.23015
     1.04453      0.46875      1.39662     0.849777   -0.0024781      6.22891
     1.10859          0.5      1.39801     0.849821  -0.00144332      6.23756
     1.14062      0.46875      1.39731     0.849648  -0.00193932       6.2332
     1.10859      0.46875      1.39706      0.84967  -0.00213774      6.23161
     1.17266       0.4375      1.39636     0.849375  -0.00259879      6.22728
     1.20469      0.40625      1.39531     0.849017  -0.00332039      6.22071
     1.17266      0.40625       1.3947      0.84899  -0.00379211       6.2169
     1.23672       0.4375      1.39701     0.849441  -0.00212194      6.23133
     1.26875      0.40625      1.39635      0.84914  -0.00255981      6.22723
     1.23672      0.40625      1.39591     0.849078  -0.00287628      6.22445
     1.17266          0.5      1.39829      0.84982  -0.00123355      6.23931
     1.20469      0.46875      1.39774     0.849668  -0.00161574      6.23587
     1.17266      0.46875      1.39757     0.849651   -0.0017422       6.2348
     1.30078       0.3125      1.39294     0.847276  -0.00475154      6.20595
     1.33281      0.28125      1.39271     0.846555  -0.00472651      6.20451
     1.30078      0.28125      1.39129     0.846172  -0.00573663      6.19572
     1.30078        0.375       1.3957     0.848761  -0.00299413      6.22314
     1.33281      0.34375       1.3952     0.848294  -0.00328587      6.22003
     1.30078      0.34375      1.39448     0.848159  -0.00377151      6.21556
    0.532031       0.5625      1.40001     0.850078    1.069e-05      6.25005
    0.564063      0.53125      1.39986     0.850151 -9.76411e-05       6.2491
    0.532031      0.53125      1.39998     0.850144 -2.77937e-06       6.2499
    0.596094       0.5625      1.39986     0.850085 -9.96312e-05      6.24911
    0.628125      0.53125      1.39959     0.850155 -0.000288457      6.24747
    0.596094      0.53125      1.39973     0.850154 -0.000193326      6.24828
    0.532031        0.625      1.40001     0.850021  9.94697e-06      6.25007
    0.564063      0.59375      1.39997     0.850044  -1.8013e-05      6.24982
    0.532031      0.59375      1.40001     0.850041  1.23492e-05      6.25008
    0.596094        0.625      1.39997     0.850024 -2.35184e-05      6.24979
    0.628125      0.59375      1.39989     0.850047 -8.12275e-05      6.24928
    0.596094      0.59375      1.39993     0.850046 -4.94118e-05      6.24956
    0.660156       0.5625       1.3997     0.850087 -0.000211276      6.24815
    0.692187      0.53125      1.39934     0.850153 -0.000475324      6.24585
    0.660156      0.53125      1.39946     0.850155 -0.000382482      6.24665
    0.724219       0.5625      1.39955     0.850085  -0.00032079       6.2472
     0.75625      0.53125      1.39909     0.850147 -0.000656469      6.24429
    0.724219      0.53125      1.39921     0.850151 -0.000566864      6.24506
    0.660156        0.625      1.39992     0.850025  -5.8579e-05      6.24948
    0.692187      0.59375       1.3998     0.850047 -0.000144665      6.24873
    0.660156      0.59375      1.39984     0.850047 -0.000113058      6.24901
    0.724219        0.625      1.39987     0.850026 -9.33187e-05      6.24917
     0.75625      0.59375      1.39971     0.850046 -0.000206458      6.24819
    0.724219      0.59375      1.39975     0.850047 -0.000175872      6.24846
    0.532031       0.6875      1.40001     0.850006  4.87722e-06      6.25003
    0.564063      0.65625          1.4     0.850012 -1.63229e-06      6.24998
    0.532031      0.65625      1.40001     0.850011  6.90324e-06      6.25005
    0.596094       0.6875      1.39999     0.850008 -4.94009e-06      6.24995
    0.628125      0.65625      1.39997     0.850013 -1.99572e-05      6.24982
    0.596094      0.65625      1.39998     0.850012 -1.06593e-05       6.2499
    0.660156       0.6875      1.39998     0.850009 -1.57935e-05      6.24985
    0.692187      0.65625      1.39994     0.850015 -3.89899e-05      6.24964
    0.660156      0.65625      1.39996     0.850014 -2.93916e-05      6.24973
    0.724219       0.6875      1.39995     0.850014 -2.97367e-05      6.24972
     0.75625      0.65625      1.39991      0.85002 -6.40362e-05      6.24942
    0.724219      0.65625      1.39993     0.850017 -4.96865e-05      6.24954
    0.788281       0.5625      1.39941     0.850079 -0.000425329       6.2463
    0.820312      0.53125      1.39886     0.850128   -0.0008227      6.24288
    0.788281      0.53125      1.39897      0.85014 -0.000742617      6.24356
    0.852344       0.5625      1.39929     0.850065 -0.000515717      6.24553
    0.884375      0.53125      1.39869     0.850089 -0.000950497      6.24183
    0.852344      0.53125      1.39877     0.850111 -0.000893239       6.2423
    0.788281        0.625       1.3998     0.850029 -0.000137799      6.24878
    0.820312      0.59375      1.39963     0.850042 -0.000263695       6.2477
    0.788281      0.59375      1.39967     0.850045 -0.000235991      6.24794
    0.852344        0.625      1.39976     0.850029  -0.00017132      6.24848
    0.884375      0.59375      1.39957     0.850036 -0.000310004      6.24729
    0.852344      0.59375       1.3996     0.850039 -0.000288594      6.24748
    0.916406       0.5625       1.3992      0.85004 -0.000575223      6.24502
    0.948438      0.53125      1.39861     0.850033  -0.00101286      6.24132
    0.916406      0.53125      1.39864     0.850063 -0.000991143      6.24149
