# x y rho rho*u rho*v rho*E
    0.628125      0.40625      1.36445     0.908765    0.0124073      6.03758
    0.596094      0.40625      1.37079     0.905024    0.0185441      6.07727
    0.532031          0.5      1.40689     0.879769    0.0354967      6.29911
    0.564063      0.46875       1.3926     0.890008     0.028797      6.21099
    0.532031      0.46875      1.40041     0.884698     0.034229      6.25987
    0.596094          0.5      1.39196     0.889785    0.0252756      6.20565
    0.628125      0.46875      1.37861     0.898899    0.0176949      6.12347
    0.596094      0.46875      1.38533     0.894744    0.0232675      6.16551
    0.660156       0.4375      1.36569     0.907225   0.00931305        6.044
    0.692187      0.40625       1.3536     0.914285   0.00026458      5.96965
    0.660156      0.40625      1.35874      0.91185   0.00630909      6.00179
    0.724219       0.4375      1.35541     0.912098   -0.0022007      5.97977
     0.75625      0.40625       1.3451     0.917157   -0.0115285      5.91639
    0.724219      0.40625      1.34905      0.91606   -0.0056945      5.94114
    0.660156          0.5      1.37884     0.897709    0.0147407      6.12373
    0.692187      0.46875      1.36676     0.905452   0.00658242      6.04949
    0.660156      0.46875      1.37242      0.90247    0.0121218      6.08481
    0.724219          0.5      1.36767     0.903429   0.00424683      6.05401
     0.75625      0.46875      1.35707     0.909604  -0.00426733      5.98899
    0.724219      0.46875      1.36164     0.907836   0.00110784      6.01751
    0.788281       0.3125      1.32445     0.921572   -0.0307949      5.78908
    0.820312      0.28125      1.31772     0.916893   -0.0426431      5.74683
    0.788281      0.28125       1.3184     0.919241   -0.0371332       5.7511
    0.852344       0.3125      1.32249     0.916509   -0.0423253      5.77643
    0.884375      0.28125      1.31891     0.909213    -0.052774      5.75389
    0.852344      0.28125      1.31775     0.913592   -0.0478667      5.74691
    0.788281        0.375      1.33603     0.920042   -0.0213809       5.8605
    0.820312      0.34375      1.32838     0.920052   -0.0317306      5.81312
    0.788281      0.34375      1.33025     0.921523   -0.0258839      5.82503
    0.852344        0.375      1.33234     0.917494   -0.0323007      5.83707
    0.884375      0.34375       1.3275     0.914545   -0.0420533      5.80705
    0.852344      0.34375      1.32743     0.917743   -0.0371534      5.80693
    0.916406       0.3125      1.32515     0.907808   -0.0514668       5.7923
    0.948438      0.28125      1.32617     0.897019   -0.0599073      5.79824
    0.916406      0.28125      1.32166     0.903741   -0.0568795      5.77065
    0.980469       0.3125      1.33348     0.895011   -0.0568472      5.84323
      1.0125      0.28125      1.34021     0.880414   -0.0618238      5.88475
    0.980469      0.28125      1.33243     0.889134   -0.0615938      5.83676
    0.916406        0.375      1.33235     0.911534   -0.0413638      5.83644
    0.948438      0.34375      1.33118     0.905314   -0.0497158      5.82914
    0.916406      0.34375      1.32871     0.910406   -0.0462923      5.81424
    0.980469        0.375       1.3367     0.902072   -0.0476253      5.86267
      1.0125      0.34375      1.33988     0.892583   -0.0535943      5.88233
    0.980469      0.34375      1.33492     0.899325   -0.0521815      5.85198
    0.788281       0.4375      1.34747     0.914367    -0.013249      5.93009
    0.820312      0.40625      1.33913     0.917206   -0.0226258      5.87889
    0.788281      0.40625      1.34178      0.91755    -0.017193      5.89553
    0.852344       0.4375      1.34213     0.913829   -0.0234425      5.89655
    0.884375      0.40625       1.3362     0.914158   -0.0324646      5.86014
    0.852344      0.40625      1.33725     0.916087   -0.0277463      5.86693
    0.788281          0.5      1.35857     0.906821  -0.00592756      5.99731
    0.820312      0.46875      1.34971     0.911196   -0.0145465      5.94297
    0.788281      0.46875      1.35308     0.910732   -0.0095014      5.96408
    0.852344          0.5      1.35179     0.907712   -0.0154345        5.955
    0.884375      0.46875      1.34498     0.910034   -0.0238434      5.91329
    0.852344      0.46875      1.34699     0.910972   -0.0193475      5.92594
    0.916406       0.4375      1.33986     0.910261   -0.0322249      5.88199
    0.948438      0.40625      1.33691     0.907807   -0.0402944      5.86393
    0.916406      0.40625      1.33606     0.911398    -0.036682      5.85901
    0.980469       0.4375       1.3411     0.903607   -0.0389204      5.88912
      1.0125      0.40625      1.34161     0.898318   -0.0453315      5.89241
    0.980469      0.40625      1.33877     0.903421   -0.0432031       5.8751
    0.916406          0.5      1.34766     0.905928   -0.0238852      5.92913
    0.948438      0.46875      1.34329     0.905978   -0.0316353      5.90243
    0.916406      0.46875      1.34373      0.90837   -0.0279662      5.90538
    0.980469          0.5      1.34644     0.901408   -0.0307107      5.92122
      1.0125      0.46875       1.3449     0.899076    -0.037317      5.91189
    0.980469      0.46875      1.34367      0.90287   -0.0347668      5.90455
     1.23672       0.0625      1.43551     0.788111   -0.0125478      6.48668
     1.26875      0.03125      1.43809     0.790405  -0.00518059      6.50383
     1.23672      0.03125      1.43789     0.788543  -0.00628029      6.50355
     1.17266        0.125      1.42012     0.791704    -0.033441      6.38588
     1.20469      0.09375      1.42972     0.787655   -0.0217468       6.4484
     1.23672        0.125      1.42666     0.792591   -0.0238345      6.42743
     1.26875      0.09375      1.43214       0.7912   -0.0156586      6.46329
     1.23672      0.09375      1.43153     0.789255   -0.0184874      6.45959
     1.04453       0.1875        1.363     0.837477   -0.0680238      6.02605
     1.10859       0.1875      1.38958     0.818645   -0.0529642      6.19266
     1.14062      0.15625      1.40953     0.799885   -0.0421195      6.31842
     1.10859      0.15625      1.39747     0.807698   -0.0510824      6.24214
     1.04453         0.25      1.35216     0.861765   -0.0635272      5.95889
     1.07656      0.21875      1.36951     0.840324   -0.0606963      6.06705
     1.04453      0.21875      1.35661     0.850629   -0.0660824      5.98655
     1.10859         0.25       1.3737     0.843632   -0.0553947      6.09295
     1.14062      0.21875      1.39038     0.825185   -0.0494972      6.19754
     1.10859      0.21875      1.38097     0.831781   -0.0549474      6.13869
     1.17266       0.1875      1.40565     0.809595   -0.0416205      6.29361
     1.20469      0.15625       1.4176     0.798607   -0.0329435      6.36933
     1.17266      0.15625      1.41312     0.799884   -0.0374937      6.34102
     1.23672       0.1875      1.41465     0.805614    -0.032546      6.35014
     1.26875      0.15625      1.42263     0.798716   -0.0249899      6.40098
     1.23672      0.15625      1.42083     0.798253   -0.0286598      6.38972
     1.17266         0.25      1.39074      0.83062   -0.0462258      6.19926
     1.20469      0.21875      1.40387     0.816485   -0.0397999      6.28198
     1.17266      0.21875      1.39797     0.820165   -0.0444202      6.24506
     1.23672         0.25      1.40203      0.82248    -0.037944      6.26977
     1.26875      0.21875      1.41143     0.812282   -0.0318258      6.32918
     1.23672      0.21875       1.4083      0.81392   -0.0356102      6.30967
     1.30078       0.0625      1.43465     0.792794  -0.00882816      6.48014
     1.33281      0.03125      1.43439     0.795454  -0.00382392      6.47886
     1.30078      0.03125      1.43663     0.792819  -0.00442952      6.49378
     1.36484       0.0625      1.43051     0.798057  -0.00646674      6.45276
     1.39688      0.03125      1.43004     0.800135  -0.00283818       6.4498
     1.36484      0.03125      1.43188     0.798015  -0.00329571      6.46213
     1.30078        0.125      1.42775      0.79581   -0.0177626      6.43408
     1.33281      0.09375      1.43024     0.796049   -0.0114756       6.4506
     1.30078      0.09375      1.43157     0.793551   -0.0133554      6.45938
     1.36484        0.125      1.42577     0.799939    -0.013286      6.42102
     1.39688      0.09375       1.4272     0.800645  -0.00840925      6.43056
     1.36484      0.09375      1.42847     0.798499  -0.00983315      6.43899
     1.30078       0.1875      1.41853     0.805053   -0.0253956       6.3743
     1.33281      0.15625       1.4233     0.801014   -0.0191115      6.40486
     1.30078      0.15625      1.42335     0.799712   -0.0218438      6.40541
     1.36484       0.1875      1.41918      0.80617   -0.0195842      6.37796
     1.39688      0.15625      1.42241     0.803921   -0.0143223      6.39884
     1.36484      0.15625      1.42272     0.802442   -0.0166051        6.401
     1.30078         0.25      1.40815     0.818126   -0.0307807      6.30779
     1.33281      0.21875      1.41451     0.811016   -0.0251203      6.34816
     1.30078      0.21875      1.41342     0.811379   -0.0283653       6.3415
     1.36484         0.25      1.41171     0.815938   -0.0240353      6.32986
     1.39688      0.21875      1.41638     0.811067   -0.0194405      6.35961
     1.36484      0.21875      1.41536     0.810927   -0.0221446      6.35328
     1.04453       0.3125      1.34707     0.879206   -0.0573965      5.92689
     1.07656      0.28125      1.35854     0.862422   -0.0581764      5.99828
     1.04453      0.28125       1.3491     0.871341   -0.0606213      5.93971
     1.10859       0.3125      1.36326      0.86306   -0.0535728       6.0271
     1.14062      0.28125      1.37655     0.846738   -0.0510964      6.11022
     1.10859      0.28125      1.36788     0.854121   -0.0548669      6.05629
     1.04453        0.375      1.34532     0.889734   -0.0503158      5.91543
     1.07656      0.34375      1.35256     0.877806   -0.0532474      5.96045
     1.04453      0.34375      1.34585     0.885315   -0.0539297      5.91908
     1.10859        0.375      1.35689      0.87602    -0.049386      5.98669
     1.14062      0.34375      1.36672     0.863214   -0.0494816      6.04804
     1.10859      0.34375      1.35964     0.870351   -0.0516954      6.00421
     1.17266       0.3125      1.37846     0.849124   -0.0473262       6.1215
     1.20469      0.28125      1.39072      0.83509   -0.0432821      6.19851
     1.17266      0.28125      1.38421     0.840394   -0.0471677      6.15796
     1.23672       0.3125      1.39035     0.838431   -0.0404385       6.1955
     1.26875      0.28125      1.40026     0.827227   -0.0359846      6.25794
     1.23672      0.28125      1.39605     0.830746   -0.0395474       6.2317
     1.17266        0.375      1.36923     0.862703   -0.0457487      6.06303
     1.20469      0.34375      1.37961     0.850611    -0.043862      6.12804
     1.17266      0.34375      1.37347     0.856594   -0.0468165      6.08987
     1.23672        0.375      1.38016     0.851094   -0.0403812      6.13088
     1.26875      0.34375      1.38952     0.840621   -0.0373589      6.18965
     1.23672      0.34375      1.38499     0.845303   -0.0407124      6.16146
     1.04453       0.4375      1.34591     0.894218    -0.042935      5.91833
