# x y rho rho*u rho*v rho*E
           1            0      1.37866     0.734236 -5.56678e-05       6.1848
     -0.0125       0.5625      1.41814     0.839821   0.00884844      6.36392
  -0.0765625       0.5625      1.41039     0.843718    0.0043907      6.31513
   -0.204687         0.75      1.40214     0.848558  0.000769156      6.26337
   -0.140625       0.6875      1.40413     0.847252   0.00153577      6.27583
   -0.204687       0.6875      1.40266     0.848162  0.000867102      6.26664
  -0.0765625         0.75      1.40481     0.846983   0.00213932       6.2801
     -0.0125       0.6875      1.40906     0.844614   0.00435324      6.30678
  -0.0765625       0.6875      1.40619     0.846063   0.00261159      6.28877
   -0.460938        0.875      1.40021     0.849857  6.50725e-05      6.25132
   -0.396875       0.8125      1.40043     0.849704  0.000132011       6.2527
   -0.460938       0.8125      1.40026     0.849817  7.46842e-05      6.25165
   -0.332813        0.875      1.40054     0.849643  0.000195346      6.25338
    -0.26875       0.8125      1.40109     0.849273  0.000390546       6.2568
   -0.332813       0.8125      1.40069     0.849531  0.000228945      6.25432
   -0.460938            1      1.40013     0.849913    4.302e-05      6.25083
   -0.396875       0.9375      1.40026     0.849829   9.4309e-05      6.25165
   -0.460938       0.9375      1.40017     0.849891  5.35961e-05      6.25103
   -0.332813            1      1.40031     0.849806  0.000123008      6.25194
    -0.26875       0.9375      1.40064     0.849598  0.000263883        6.254
   -0.332813       0.9375      1.40042     0.849735  0.000159612       6.2526
   -0.204687        0.875      1.40128     0.849187  0.000536665      6.25803
   -0.140625       0.8125      1.40251     0.848403   0.00107326      6.26573
   -0.204687       0.8125      1.40167     0.848905  0.000654514      6.26047
  -0.0765625        0.875      1.40275     0.848375   0.00133793      6.26722
     -0.0125       0.8125      1.40518      0.84701   0.00263808      6.28241
  -0.0765625       0.8125      1.40367     0.847763   0.00171069      6.27295
   -0.204687            1      1.40071     0.849576  0.000328324      6.25446
   -0.140625       0.9375      1.40142     0.849156  0.000670358      6.25889
   -0.204687       0.9375      1.40097     0.849409   0.00042606      6.25604
  -0.0765625            1      1.40148     0.849182  0.000769926      6.25928
     -0.0125       0.9375      1.40283     0.848467   0.00151787      6.26768
  -0.0765625       0.9375      1.40204     0.848839   0.00102498      6.26273
   0.0515625        0.625      1.41705      0.84113   0.00929226      6.35704
    0.115625       0.5625      1.43747     0.832623    0.0225885      6.48627
   0.0515625       0.5625      1.42748     0.835803    0.0150555      6.42295
    0.179688        0.625      1.43125     0.837486    0.0202724      6.44676
     0.24375       0.5625      1.45082     0.833532    0.0363919       6.5712
    0.179688       0.5625      1.44593     0.831593    0.0302093      6.54009
   0.0515625         0.75      1.40944     0.844872    0.0051648      6.30918
    0.115625       0.6875      1.41575     0.842266   0.00927545      6.34888
   0.0515625       0.6875      1.41271      0.84316   0.00687481      6.32973
    0.179688         0.75      1.41492     0.843402   0.00955032      6.34367
     0.24375       0.6875      1.42358     0.841652     0.016364      6.39826
    0.179688       0.6875      1.41963     0.841651     0.012642      6.37331
    0.307812        0.625      1.43887     0.840469    0.0293058      6.49499
    0.371875       0.5625      1.44724      0.84515    0.0400945      6.54857
    0.307812       0.5625      1.45119     0.838322    0.0398755      6.57364
    0.435937        0.625      1.43414     0.849822    0.0299291      6.46512
         0.5       0.5625      1.43015     0.860571    0.0315312      6.44056
    0.435937       0.5625      1.43984     0.852913    0.0371382      6.50178
    0.307812         0.75      1.41974     0.843978    0.0146472        6.374
    0.371875       0.6875      1.42683     0.845058    0.0214808      6.41877
    0.307812       0.6875      1.42618     0.842783    0.0195036      6.41466
    0.435937         0.75      1.41994     0.847886     0.017287      6.37528
         0.5       0.6875      1.42185     0.852022    0.0208216      6.38742
    0.435937       0.6875      1.42534     0.848255    0.0219526       6.4094
   0.0515625        0.875      1.40518     0.847282   0.00291606      6.28245
    0.115625       0.8125      1.40906     0.845534    0.0054024      6.30679
   0.0515625       0.8125      1.40702     0.846231   0.00388867      6.29399
    0.179688        0.875      1.40829     0.846359   0.00530812      6.30192
     0.24375       0.8125      1.41325     0.844862   0.00907338      6.33314
    0.179688       0.8125      1.41119     0.845024   0.00715147      6.32017
   0.0515625            1      1.40274     0.848648   0.00159119      6.26713
    0.115625       0.9375      1.40489     0.847692    0.0029682       6.2806
   0.0515625       0.9375      1.40379      0.84807   0.00216669      6.27371
    0.179688            1      1.40439     0.848163   0.00283786      6.27745
     0.24375       0.9375      1.40722     0.847248   0.00492124      6.29523
    0.179688       0.9375      1.40606     0.847392   0.00390163      6.28797
    0.307812        0.875      1.41113     0.846387   0.00809212      6.31979
    0.371875       0.8125      1.41578     0.846248    0.0124186      6.34903
    0.307812       0.8125       1.4149     0.845234    0.0109292       6.3435
    0.435937        0.875      1.41203     0.848153    0.0100195      6.32547
         0.5       0.8125      1.41434     0.850085    0.0132953      6.34003
    0.435937       0.8125      1.41563     0.847898    0.0132704      6.34812
    0.307812            1        1.406      0.84809   0.00431662      6.28754
    0.371875       0.9375       1.4089     0.847747   0.00683143      6.30577
    0.307812       0.9375      1.40822     0.847343   0.00593913       6.3015
    0.435937            1      1.40677     0.848843   0.00548494      6.29242
         0.5       0.9375      1.40872     0.849588   0.00770077      6.30463
    0.435937       0.9375       1.4091     0.848498   0.00746058      6.30706
   -0.332813        1.125      1.40018     0.849882  7.25862e-05      6.25115
   -0.396875       1.0625      1.40016     0.849898  5.51478e-05      6.25098
    -0.26875       1.0625      1.40035      0.84979  0.000153229      6.25218
   -0.332813       1.0625      1.40023     0.849856  9.08689e-05      6.25143
   -0.204687        1.125      1.40038     0.849779  0.000184985       6.2524
   -0.140625       1.0625      1.40075     0.849582  0.000379876      6.25471
   -0.204687       1.0625      1.40052       0.8497  0.000246023      6.25324
  -0.0765625        1.125      1.40075     0.849609  0.000402479      6.25467
     -0.0125       1.0625      1.40147     0.849255  0.000822306      6.25918
  -0.0765625       1.0625      1.40107     0.849431  0.000567314      6.25667
  -0.0765625         1.25      1.40039      0.84979  0.000214975      6.25245
   -0.140625       1.1875      1.40038     0.849786  0.000194644      6.25239
     -0.0125       1.1875      1.40071     0.849648  0.000413534      6.25447
  -0.0765625       1.1875      1.40052     0.849727  0.000281198      6.25324
   0.0515625        1.125      1.40137      0.84936  0.000824421       6.2586
    0.115625       1.0625      1.40252     0.848879   0.00156313      6.26575
   0.0515625       1.0625      1.40195     0.849065   0.00115375      6.26222
    0.179688        1.125      1.40221     0.849127   0.00145308      6.26379
     0.24375       1.0625      1.40375     0.848637   0.00256827      6.27347
    0.179688       1.0625      1.40313     0.848725   0.00204181      6.26959
   0.0515625         1.25      1.40068     0.849686  0.000424717      6.25426
    0.115625       1.1875      1.40122     0.849483  0.000785435      6.25765
   0.0515625       1.1875      1.40095     0.849565  0.000580797      6.25594
    0.179688         1.25      1.40107     0.849595  0.000735316      6.25671
     0.24375       1.1875      1.40184      0.84937   0.00128511      6.26152
    0.179688       1.1875      1.40153     0.849414   0.00102337      6.25955
    0.307812        1.125      1.40306      0.84907   0.00221034      6.26914
    0.371875       1.0625      1.40474     0.848815   0.00359885      6.27968
    0.307812       1.0625      1.40431     0.848654   0.00310512        6.277
    0.435937        1.125      1.40355     0.849395   0.00286278      6.27223
         0.5       1.0625      1.40487      0.84966   0.00419449      6.28047
    0.435937       1.0625      1.40495     0.849146   0.00398455      6.28099
    0.307812         1.25      1.40143     0.849584   0.00106652      6.25894
    0.371875       1.1875      1.40236      0.84944   0.00181802      6.26479
    0.307812       1.1875      1.40213     0.849371   0.00155753      6.26334
    0.435937         1.25      1.40169      0.84975   0.00143097      6.26056
         0.5       1.1875      1.40247     0.849844   0.00218124      6.26547
    0.435937       1.1875      1.40249     0.849594   0.00203675      6.26559
    0.307812        1.375      1.40065     0.849836  0.000552442      6.25408
     0.24375       1.3125      1.40083     0.849721  0.000616301      6.25517
    0.371875       1.3125      1.40105     0.849781  0.000876076      6.25654
    0.307812       1.3125      1.40094     0.849734  0.000736143      6.25586
    0.435937        1.375      1.40071     0.849965  0.000712366      6.25443
         0.5       1.3125      1.40105     0.850033   0.00107627      6.25659
    0.435937       1.3125       1.4011     0.849874  0.000994565      6.25686
    0.820312         0.25      1.32208     0.892319   -0.0611885      5.77063
    0.948438         0.25      1.32061     0.875827   -0.0759794      5.76215
      1.0125       0.1875      1.33024     0.842028   -0.0833048      5.82191
    0.564063        0.375      1.39155     0.897806    0.0167795      6.20242
    0.628125       0.3125      1.36233     0.908068  -0.00826014      6.02011
    0.564063       0.3125      1.37592     0.906241   0.00833479      6.10497
    0.692187        0.375      1.36476     0.903899   -0.0133604      6.03473
     0.75625       0.3125      1.34108     0.904831   -0.0375995      5.88817
    0.692187       0.3125      1.35068     0.907459   -0.0237934      5.94766
    0.564063          0.5      1.41439     0.876209    0.0242022      6.34253
    0.628125       0.4375       1.3906     0.892529   0.00828993      6.19483
    0.564063       0.4375      1.40503      0.88686    0.0219301      6.28533
    0.692187          0.5      1.38862     0.885893   0.00168375      6.18111
     0.75625       0.4375      1.36648     0.896381   -0.0171154      6.04428
    0.692187       0.4375      1.37776     0.895618  -0.00486181      6.11454
    0.820312        0.375      1.34542      0.90032   -0.0383586      5.91453
    0.884375       0.3125      1.32872     0.893843   -0.0591698      5.81182
    0.820312       0.3125      1.33336     0.900328   -0.0496606      5.84044
    0.948438        0.375       1.3357     0.887922   -0.0551991      5.85427
      1.0125       0.3125      1.33184     0.872723   -0.0682757      5.83091
    0.948438       0.3125       1.3279     0.884732   -0.0657164      5.80673
    0.820312          0.5       1.3672     0.887534   -0.0191438      6.04778
    0.884375       0.4375      1.34918     0.891631    -0.037521      5.93694
    0.820312       0.4375      1.35686     0.895018   -0.0281197      5.98452
    0.948438          0.5      1.35216     0.882086   -0.0352817      5.95456
      1.0125       0.4375       1.3414       0.8791   -0.0500038      5.88867
    0.948438       0.4375      1.34388     0.886284   -0.0449398       5.9041
     1.20469        0.125      1.39485     0.793472   -0.0318742      6.22548
     1.26875       0.0625      1.40394     0.795649   -0.0126276      6.28356
     1.20469       0.0625      1.40079     0.792743   -0.0177707      6.26526
     1.07656         0.25      1.34452     0.843917   -0.0703847      5.90996
