# x y rho rho*u rho*v rho*E
    0.724219        0.625      1.35353     0.897469   0.00697901      5.96818
     0.75625      0.59375      1.34467     0.902916   0.00110735      5.91438
    0.724219      0.59375      1.34806     0.901408   0.00467061      5.93529
    0.532031       0.6875       1.3986     0.869083     0.031858      6.24639
    0.564063      0.65625      1.38722      0.87697    0.0270264      6.17598
    0.532031      0.65625      1.39435     0.872513    0.0306712       6.2203
    0.596094       0.6875      1.38524     0.877441    0.0250773      6.16341
    0.628125      0.65625      1.37414     0.884836    0.0196987      6.09497
    0.596094      0.65625      1.38044     0.881096    0.0233663      6.13399
    0.660156       0.6875      1.37334     0.884536    0.0181491      6.08966
    0.692187      0.65625      1.36301     0.891191     0.012547      6.02615
    0.660156      0.65625      1.36831     0.888215    0.0160995      6.05885
    0.724219       0.6875      1.36292      0.89048    0.0111411      6.02527
     0.75625      0.65625      1.35437     0.895619   0.00555675      5.97282
    0.724219      0.65625      1.35821     0.893829   0.00899102      5.99651
    0.788281       0.5625      1.33661      0.90762  -0.00458995      5.86564
    0.820312      0.53125       1.3299     0.911182   -0.0100628       5.8253
    0.788281      0.53125      1.33128     0.911119  -0.00700146      5.83396
    0.852344       0.5625      1.33407     0.907504   -0.0104421      5.84977
    0.884375      0.53125      1.32994     0.909278    -0.015304      5.82514
    0.852344      0.53125      1.32943     0.910584   -0.0128357      5.82224
    0.788281        0.625      1.34682     0.900181  6.71466e-05      5.92688
    0.820312      0.59375      1.33992     0.904207  -0.00529113        5.885
    0.788281      0.59375      1.34195     0.903821  -0.00222666      5.89757
    0.852344        0.625      1.34319      0.90071    -0.005422      5.90441
    0.884375      0.59375      1.33834     0.903192   -0.0104476      5.87506
    0.852344      0.59375      1.33866     0.904044  -0.00802786      5.87713
    0.916406       0.5625      1.33551     0.904434   -0.0150208      5.85824
    0.948438      0.53125       1.3339     0.904476    -0.019179      5.84896
    0.916406      0.53125      1.33146     0.907241   -0.0174488      5.83425
    0.980469       0.5625      1.33961     0.899123   -0.0179088      5.88321
      1.0125      0.53125      1.34102     0.897254   -0.0206755      5.89239
    0.980469      0.53125      1.33697     0.901201   -0.0202194      5.86762
    0.916406        0.625      1.34254     0.899154  -0.00987399      5.90034
    0.948438      0.59375      1.34067     0.899342   -0.0140706      5.88921
    0.916406      0.59375      1.33912     0.901571    -0.012514      5.87975
     1.04453       0.5625       1.3472     0.891819   -0.0183382      5.92976
     1.07656      0.53125       1.3518     0.887747   -0.0195987      5.95868
     1.04453      0.53125      1.34629      0.89252   -0.0204832      5.92469
  -0.0285156     -0.21875      1.59731     0.717417   -0.0887524      7.53626
  -0.0285156      -0.1875      1.62138     0.701076   -0.0974575       7.6986
  -0.0445313    -0.203125      1.60741     0.707933   -0.0839982      7.60315
     -0.0125    -0.203125      1.60639     0.714289    -0.101293      7.59889
  -0.0285156    -0.203125      1.60867     0.709633   -0.0926368      7.61267
  -0.0925781      -0.1875       1.6028     0.704848   -0.0603352      7.57032
  -0.0925781     -0.15625      1.62804     0.686928   -0.0626386      7.74019
   -0.108594    -0.171875      1.60232     0.703628   -0.0516919      7.56683
  -0.0765625    -0.171875      1.62444     0.691274    -0.072635      7.71642
  -0.0925781    -0.171875      1.61421     0.696723   -0.0613032      7.64702
   -0.124609     -0.15625      1.60033     0.703914   -0.0434365      7.55322
   -0.124609       -0.125      1.62223     0.687989   -0.0420024      7.70046
   -0.140625    -0.140625      1.59438     0.707331   -0.0347083      7.51325
   -0.108594    -0.140625      1.62761     0.685548   -0.0528524      7.73695
   -0.124609    -0.140625      1.61064     0.696543   -0.0428903      7.62243
  -0.0925781       -0.125      1.65458     0.666182   -0.0616486      7.92009
  -0.0765625    -0.140625      1.65297     0.669533   -0.0736633      7.90963
  -0.0925781    -0.140625      1.64179      0.67628   -0.0630156       7.8332
  -0.0605469      -0.1875      1.61811     0.698535   -0.0802222      7.67438
  -0.0605469     -0.15625       1.6455     0.677475   -0.0845581      7.85977
  -0.0445313    -0.171875      1.63514     0.688412    -0.093172      7.79051
  -0.0605469    -0.171875      1.63133     0.688441   -0.0833108      7.76369
  -0.0285156     -0.15625      1.64658     0.682373    -0.108938      7.87164
     -0.0125    -0.171875       1.6313     0.696477    -0.111016      7.76874
  -0.0285156    -0.171875      1.63455     0.691406     -0.10185      7.78797
  -0.0605469    -0.140625       1.6655     0.662239   -0.0887033      7.99687
   -0.156641       -0.125      1.58596     0.712817   -0.0266801      7.45658
   -0.156641     -0.09375      1.59984     0.702932   -0.0219551      7.54952
   -0.172656    -0.109375      1.57572     0.720066   -0.0194651      7.38816
   -0.140625    -0.109375      1.61307     0.693594   -0.0319245      7.63856
   -0.156641    -0.109375       1.5927     0.707959   -0.0247293      7.50166
   -0.156641      -0.0625       1.6113     0.694812   -0.0158192      7.62667
   -0.172656    -0.078125      1.58549     0.713208   -0.0150193      7.45353
   -0.140625    -0.078125      1.62877     0.681849   -0.0247495      7.74448
   -0.156641    -0.078125       1.6059     0.698612   -0.0190159      7.59025
   -0.156641     -0.03125      1.62033     0.688109  -0.00876072      7.68749
   -0.172656    -0.046875      1.59358      0.70761  -0.00958086      7.50782
   -0.140625    -0.046875      1.64108     0.672729   -0.0159741      7.82799
   -0.156641    -0.046875      1.61625     0.691307   -0.0123858      7.66004
   -0.188672     -0.03125      1.57544     0.720782   -0.0045308      7.38611
   -0.188672            0      1.57796     0.719908   0.00113993      7.40256
   -0.204687    -0.015625      1.55995     0.732768 -0.000541276      7.28282
   -0.172656    -0.015625      1.59887      0.70391  -0.00325302      7.54271
   -0.188672    -0.015625      1.57701     0.720177   -0.0017842      7.39634
   -0.156641            0      1.62408     0.685054   0.00136745       7.7125
   -0.140625    -0.015625      1.64775     0.666954  -0.00479961      7.87313
   -0.156641    -0.015625      1.62314     0.685745  -0.00401325      7.70622
   -0.124609     -0.09375       1.6427     0.671647   -0.0361546      7.83905
   -0.108594    -0.109375      1.65185     0.666006   -0.0493592      7.90145
   -0.124609    -0.109375      1.63322      0.67918   -0.0398982      7.77474
  -0.0925781     -0.09375      1.68874     0.638975   -0.0583595      8.15456
  -0.0925781    -0.109375      1.67083     0.653806   -0.0616911      8.03123
   -0.124609      -0.0625      1.66228     0.657311    -0.027677      7.97216
   -0.108594    -0.078125      1.68234     0.642717    -0.041567      8.11003
   -0.124609    -0.078125      1.65036     0.666071   -0.0318137      7.89095
   -0.124609     -0.03125      1.67532     0.646803   -0.0135351      8.06145
   -0.124609    -0.046875      1.66993     0.651184   -0.0207181      8.02458
   -0.124609            0      1.67894     0.643776   0.00160964      8.08597
   -0.124609    -0.015625      1.67804     0.644444  -0.00595812      8.07991
  0.00351563     -0.21875      1.59108     0.727849    -0.102286      7.49741
  0.00351563      -0.1875      1.61027     0.713908    -0.111987      7.62793
   0.0195312    -0.203125      1.59224     0.729792    -0.111615      7.50804
  0.00351563    -0.203125      1.60068      0.72108     -0.10769       7.5624
   0.0355469     -0.21875      1.57534     0.744061    -0.108485      7.39622
   0.0355469    -0.203125      1.57805     0.743473    -0.116456      7.41818
  0.00351563    -0.171875      1.61731     0.709964    -0.119929      7.67881
    0.996484      -0.1875      1.34698     0.856291    0.0469629      5.92941
   -0.188672      0.03125      1.57581     0.720892   0.00669254      7.38848
   -0.204687     0.015625      1.56009     0.732825   0.00264667      7.28375
   -0.172656     0.015625      1.59914     0.703992   0.00572082      7.54449
   -0.188672     0.015625      1.57722     0.720242   0.00403691      7.39768
   -0.156641      0.03125      1.62083     0.688391    0.0114385      7.69067
   -0.140625     0.015625      1.64825     0.666944   0.00784857      7.87646
   -0.156641     0.015625      1.62348     0.685827   0.00675681      7.70847
   -0.156641       0.0625      1.61241     0.694941    0.0178811      7.63391
   -0.172656     0.046875      1.59413     0.707856    0.0117661      7.51135
   -0.140625     0.046875      1.64147       0.6736    0.0188212      7.83023
   -0.156641     0.046875      1.61682     0.691733    0.0147862      7.66367
   -0.156641      0.09375      1.60146     0.702754    0.0238311      7.56025
   -0.172656     0.078125      1.58662     0.713183    0.0169042      7.46096
   -0.140625     0.078125      1.63103     0.681444    0.0267016       7.7595
   -0.156641     0.078125      1.60743     0.698456     0.020957      7.60042
   -0.156641        0.125      1.58791     0.712419    0.0283468      7.46953
   -0.172656     0.109375      1.57713     0.719925    0.0211646      7.39749
   -0.140625     0.109375      1.61537      0.69317    0.0337006      7.65384
   -0.156641     0.109375       1.5945     0.707689    0.0264741      7.51358
   -0.124609      0.03125      1.67971     0.644298    0.0185429      8.09121
   -0.124609     0.015625      1.67883     0.644118   0.00913984      8.08527
   -0.124609       0.0625      1.65959     0.661028    0.0288841      7.95319
   -0.124609     0.046875      1.66931     0.654075    0.0255057      8.01943
   -0.124609      0.09375      1.64499     0.671322    0.0380757      7.85427
   -0.108594     0.078125      1.68371     0.643643    0.0448401       8.1187
   -0.124609     0.078125      1.65354     0.665012     0.033503       7.9123
  -0.0925781      0.09375      1.69325     0.638515    0.0614743      8.18435
   -0.124609        0.125      1.62536     0.687056    0.0437228      7.72142
   -0.108594     0.109375      1.65508     0.665243    0.0509569      7.92293
   -0.124609     0.109375        1.636     0.678596    0.0416103      7.79329
  -0.0925781        0.125      1.65957     0.663908    0.0638803      7.95376
  -0.0765625     0.109375      1.69138     0.642533    0.0728642      8.17138
  -0.0925781     0.109375      1.67274     0.654029    0.0617601      8.04352
   -0.124609      0.15625      1.60349     0.702809     0.045206      7.57433
   -0.140625     0.140625      1.59695     0.706571    0.0363779      7.53038
   -0.108594     0.140625      1.63149     0.684139    0.0547736      7.76301
   -0.124609     0.140625       1.6138     0.695495    0.0446549      7.64358
  -0.0925781      0.15625      1.63255     0.685169    0.0647101      7.77049
