# x y rho rho*u rho*v rho*E
    0.115625       -2.125      1.41709     0.840342   -0.0099975      6.35726
    0.371875        -2.25      1.41529     0.842658   -0.0106474      6.34593
    0.371875           -2      1.41816     0.841754   -0.0133348      6.36405
         0.5       -2.125      1.41572     0.843621   -0.0122981      6.34874
    0.371875       -2.125      1.41676     0.842161   -0.0119386      6.35521
    -1.67813        -0.75      1.40491     0.846645  0.000213892      6.28074
    -1.67813         -0.5      1.40494     0.846714  0.000207344      6.28088
    -1.80625       -0.625      1.40414     0.847244  0.000268381       6.2759
       -1.55       -0.625      1.40609     0.845833  0.000133202      6.28812
    -1.67813       -0.625      1.40492     0.846686  0.000222249      6.28076
    -1.67813        -0.25      1.40493     0.846764   0.00016498      6.28084
    -1.80625       -0.375      1.40409      0.84734  0.000194451      6.27561
       -1.55       -0.375      1.40619     0.845843  0.000175387      6.28872
    -1.67813       -0.375      1.40494     0.846741  0.000189586      6.28089
    -1.67813            0       1.4049       0.8468  0.000102009      6.28068
    -1.80625       -0.125      1.40406     0.847385  0.000128944      6.27542
       -1.55       -0.125      1.40618     0.845892  0.000141891      6.28866
    -1.67813       -0.125      1.40492     0.846785   0.00013496      6.28076
   -0.653125           -2      1.41202     0.841475   -0.0036134      6.32532
   -0.653125        -1.75      1.41468      0.83976  -0.00430317      6.34204
    -0.78125       -1.875      1.41136     0.841835  -0.00283965       6.3212
      -0.525       -1.875      1.41511     0.839637  -0.00525494      6.34477
   -0.653125       -1.875      1.41311     0.840777  -0.00386577      6.33219
   -0.909375        -1.75      1.41067     0.842269  -0.00220039      6.31687
   -0.909375         -1.5      1.41272     0.840866  -0.00247654      6.32976
     -1.0375       -1.625      1.40976      0.84288  -0.00154107      6.31112
    -0.78125       -1.625      1.41389     0.840149  -0.00341763      6.33711
   -0.909375       -1.625      1.41157     0.841663   -0.0023214      6.32254
   -0.653125         -1.5      1.41808     0.837215  -0.00497691       6.3635
      -0.525       -1.625      1.41892      0.83696  -0.00628559      6.36875
   -0.653125       -1.625      1.41638     0.838535  -0.00471251      6.35278
    -1.16562         -1.5      1.40874     0.843614 -0.000995252      6.30477
    -1.16562        -1.25      1.40993     0.842833 -0.000990471      6.31221
    -1.29375       -1.375      1.40771     0.844386 -0.000519242      6.29829
     -1.0375       -1.375       1.4114     0.841773  -0.00169187      6.32143
    -1.16562       -1.375      1.40927     0.843276 -0.000992479      6.30808
    -1.42188        -1.25      1.40665     0.845208 -0.000181419       6.2916
    -1.42188           -1      1.40708     0.844989 -0.000104084      6.29432
       -1.55       -1.125      1.40571     0.845939  5.91678e-05      6.28571
    -1.29375       -1.125      1.40849     0.843914 -0.000489844      6.30315
    -1.42188       -1.125      1.40684     0.845114  -0.00014547      6.29282
    -1.16562           -1      1.41107     0.842009  -0.00077788       6.3194
     -1.0375       -1.125      1.41305     0.840528  -0.00150706      6.33179
    -1.16562       -1.125      1.41055     0.842386 -0.000922115      6.31613
   -0.909375        -1.25      1.41498     0.839127  -0.00247663      6.34398
    -0.78125       -1.375      1.41673      0.83797  -0.00366882      6.35497
   -0.909375       -1.375       1.4139     0.839985  -0.00254925      6.33715
   -0.653125        -1.25      1.42171     0.834279  -0.00519308       6.3864
      -0.525       -1.375      1.42324     0.833563  -0.00709302      6.39599
   -0.653125       -1.375      1.41987     0.835786  -0.00514848      6.37474
   -0.909375           -1      1.41694     0.837589  -0.00208444      6.35632
    -0.78125       -1.125      1.41951     0.835734  -0.00344188      6.37247
   -0.909375       -1.125      1.41601     0.838314  -0.00231242      6.35047
   -0.653125           -1      1.42475     0.831871  -0.00469735      6.40557
      -0.525       -1.125      1.42834      0.82962  -0.00756568      6.42827
   -0.653125       -1.125      1.42359     0.832792  -0.00509279      6.39823
   -0.396875           -2      1.41524     0.839819  -0.00611708      6.34558
   -0.396875        -1.75      1.41912     0.837205  -0.00746002      6.37002
    -0.26875       -1.875      1.41875      0.83794  -0.00841731      6.36767
   -0.396875       -1.875      1.41702     0.838662  -0.00678017      6.35678
   -0.140625           -2      1.41801     0.838931  -0.00892607      6.36301
   -0.140625        -1.75       1.4226     0.835889   -0.0112318      6.39198
     -0.0125       -1.875       1.4212     0.837624   -0.0116547      6.38312
   -0.140625       -1.875       1.4202     0.837552   -0.0100753      6.37682
   -0.396875         -1.5      1.42386     0.833673  -0.00885038      6.39992
    -0.26875       -1.625       1.4236     0.834513   -0.0102735      6.39825
   -0.396875       -1.625      1.42138      0.83556   -0.0081528      6.38427
   -0.140625         -1.5      1.42846     0.831858   -0.0140292      6.42903
     -0.0125       -1.625      1.42629     0.834317   -0.0147718      6.41531
   -0.140625       -1.625      1.42532     0.834028   -0.0125354      6.40918
    0.115625        -1.75      1.42366      0.83699   -0.0147682      6.39873
     0.24375       -1.875      1.42091     0.839551   -0.0142223       6.3814
    0.115625       -1.875      1.42148     0.838266   -0.0130877      6.38491
    0.371875        -1.75      1.42077     0.841137   -0.0166575      6.38069
         0.5       -1.875      1.41732     0.843754   -0.0149951      6.35896
    0.371875       -1.875       1.4195     0.841426   -0.0148948      6.37256
    0.115625         -1.5      1.42924     0.833857   -0.0191294      6.43409
     0.24375       -1.625      1.42482     0.837796   -0.0181597       6.4062
    0.115625       -1.625      1.42621     0.835553   -0.0167528      6.41487
    0.371875         -1.5      1.42342     0.840754   -0.0211509      6.39767
         0.5       -1.625      1.41822     0.844645   -0.0183308      6.36494
    0.371875       -1.625      1.42208     0.840923   -0.0187283      6.38909
   -0.396875        -1.25       1.4298     0.829107   -0.0102438      6.43754
    -0.26875       -1.375      1.42978     0.829974   -0.0125219       6.4374
   -0.396875       -1.375      1.42664     0.831519  -0.00955795      6.41751
   -0.140625        -1.25      1.43643      0.82634   -0.0173232      6.47951
     -0.0125       -1.375      1.43337     0.829821   -0.0190025      6.46022
   -0.140625       -1.375      1.43215     0.829309   -0.0157462      6.45239
   -0.396875           -1      1.43846     0.823287    -0.012042      6.49238
    -0.26875       -1.125      1.43853     0.824016   -0.0153969      6.49282
   -0.396875       -1.125      1.43283     0.826861   -0.0105646      6.45666
   -0.140625           -1      1.45318     0.816026    -0.024836      6.58598
     -0.0125       -1.125      1.44677     0.822191   -0.0263006      6.54523
   -0.140625       -1.125      1.44361     0.822127   -0.0203707      6.52512
    0.115625        -1.25      1.43789     0.829403    -0.025219      6.48895
     0.24375       -1.375      1.43068     0.834926   -0.0235589      6.44344
    0.115625       -1.375      1.43311     0.831716    -0.021894      6.45868
    0.371875        -1.25      1.42721      0.84079   -0.0276272      6.42193
         0.5       -1.375      1.41835     0.846585   -0.0224699      6.36614
    0.371875       -1.375       1.4252     0.840429   -0.0238352      6.40905
    0.115625           -1      1.45047     0.823171   -0.0354313      6.56936
     0.24375       -1.125      1.43803     0.833138   -0.0320565      6.49041
    0.115625       -1.125      1.44468     0.826048   -0.0303971      6.53221
    0.371875           -1      1.42573     0.845518   -0.0349054       6.4142
         0.5       -1.125      1.41423     0.852943   -0.0275511      6.34137
    0.371875       -1.125      1.42725     0.842654   -0.0311292       6.4228
    -1.42188        -0.75      1.40749     0.844761 -9.99356e-06       6.2969
       -1.55       -0.875      1.40593     0.845867  9.15514e-05      6.28712
    -1.29375       -0.875       1.4092     0.843454 -0.000284918      6.30761
    -1.42188       -0.875      1.40729     0.844873 -5.59656e-05      6.29565
    -1.16562        -0.75      1.41186     0.841483 -0.000393763      6.32431
     -1.0375       -0.875      1.41436     0.839535  -0.00106542      6.34008
    -1.16562       -0.875      1.41152       0.8417 -0.000600291       6.3222
    -1.42188         -0.5      1.40773     0.844674  0.000121348       6.2984
    -1.29375       -0.625      1.40961     0.843227 -4.33757e-05       6.3102
    -1.42188       -0.625      1.40765     0.844687  5.36017e-05      6.29788
    -1.16562         -0.5      1.41216     0.841385 -1.24459e-05      6.32623
     -1.0375       -0.625      1.41504     0.839136 -0.000462254      6.34435
    -1.16562       -0.625      1.41204     0.841396 -0.000191168      6.32549
   -0.909375        -0.75      1.41858     0.836397  -0.00143217      6.36661
    -0.78125       -0.875      1.42208     0.833802  -0.00299801      6.38874
   -0.909375       -0.875      1.41785       0.8369  -0.00180264      6.36201
   -0.653125        -0.75      1.43062     0.827922  -0.00511045       6.4427
      -0.525       -0.875      1.43666     0.823906  -0.00865766      6.48092
   -0.653125       -0.875      1.42681     0.830504  -0.00454527      6.41855
   -0.909375         -0.5      1.41896     0.836399 -0.000718623      6.36902
    -0.78125       -0.625      1.42486     0.832007  -0.00248847      6.40623
   -0.909375       -0.625       1.4186     0.836466 -0.000981448      6.36677
   -0.653125         -0.5      1.43983     0.821241  -0.00502639      6.50107
      -0.525       -0.625       1.4488     0.814975  -0.00965034      6.55812
   -0.653125       -0.625      1.43576     0.824263  -0.00545208      6.47521
    -1.42188        -0.25      1.40775     0.844746  0.000166489      6.29854
    -1.29375       -0.375      1.40971      0.84328   0.00015135      6.31083
    -1.42188       -0.375      1.40776     0.844704   0.00016165      6.29857
    -1.16562        -0.25      1.41201     0.841682  0.000164163      6.32525
     -1.0375       -0.375      1.41503     0.839365 -1.26121e-05      6.34426
    -1.16562       -0.375      1.41211      0.84152  0.000125817      6.32589
    -1.42188            0      1.40773     0.844794  0.000126847      6.29842
    -1.29375       -0.125      1.40968     0.843394  0.000155837      6.31064
    -1.42188       -0.125      1.40775     0.844774  0.000149423      6.29851
