# x y rho rho*u rho*v rho*E
 -0.00788186    0.0676589      1.41924     0.839208   0.00945583      6.37225
 -0.00199092    0.0578347      1.46199     0.816927    0.0321643      6.65243
    0.949908   -0.0375011       1.2826     0.834056    0.0820145      5.53457
    0.928286   -0.0426617      1.28627     0.831562    0.0822414      5.55649
    0.930891    0.0520414      1.30716     0.834036   -0.0653157      5.68225
    0.958832    0.0465406      1.30402     0.840162   -0.0654412      5.66343
    0.180004    -0.093043      1.49231     0.853089   -0.0673868      6.83961
    0.929911    0.0403225      1.28331     0.831029   -0.0832689      5.53877
    0.180285    0.0924782      1.49325     0.853043    0.0677049      6.84565
   0.0486568   -0.0642458       1.6212     0.793407    -0.150609       7.7217
    0.915236   -0.0452855      1.28533     0.832783    0.0839336      5.55078
    0.920191    0.0421587      1.28233     0.831326   -0.0858441      5.53289
   0.0510648    0.0667665      1.60962     0.797456     0.145496      7.64267
    0.835742    0.0585858      1.28797     0.837219   -0.0827593        5.566
    0.835108   -0.0571214       1.2857     0.836665    0.0836489      5.55227
  -0.0460665   -0.0327929      1.40313     0.847666 -0.000456672      6.26967
  -0.0570338    -0.029635      1.40078     0.849417 -4.37325e-05      6.25488
    0.985478    0.0292472      1.28154     0.832624   -0.0898856      5.52998
    0.975844    0.0306799      1.27542     0.837975    -0.090392      5.49267
    0.983003    -0.028653      1.27799     0.831961    0.0898569      5.50774
    0.190316   -0.0956794      1.48289     0.854284   -0.0606051      6.77834
    0.190465    0.0951733      1.48361     0.854148    0.0608277      6.78294
    0.824838   -0.0614072      1.28924     0.837093    0.0819009      5.57342
    0.825057    0.0584159      1.28641     0.837895   -0.0840081      5.55653
  -0.0114631   -0.0643469      1.42048     0.838779  -0.00991649      6.38008
   -0.028611   -0.0475527      1.41443     0.840648  -0.00564291      6.34171
  -0.0381643   -0.0396471       1.4078     0.844433  -0.00217352      6.29933
   -0.013414    0.0779396      1.40521     0.847055   0.00244413      6.28277
  0.00394651    0.0669422      1.44863     0.825306    0.0260791      6.56292
 -0.00135913    0.0769618       1.4156     0.841904   0.00797592      6.34869
    0.996842    0.0258843      1.29436     0.820941    -0.084087      5.60883
  -0.0066145    0.0879209      1.40457     0.847512   0.00215171       6.2787
  -0.0195148    0.0885477       1.4013     0.849247  0.000562158      6.25812
   0.0056843    0.0861022      1.41427     0.842523   0.00720369       6.3402
   0.0100766    0.0751998      1.44074     0.830678    0.0227866      6.51109
    0.995106   -0.0258217      1.29073     0.822134    0.0842399      5.58608
     1.00721   -0.0207572      1.31407     0.808024    0.0678361      5.73128
      1.0084    0.0205476      1.31736      0.80612   -0.0667549        5.752
   0.0233434    0.0706021      1.51581     0.802662    0.0726432      7.01386
   -0.083051   0.00540297      1.40001     0.849995  9.78403e-07      6.25005
    0.201959     0.095245      1.47658     0.856198    0.0559904       6.7374
   0.0276195   -0.0660383      1.54493     0.796043   -0.0927488      7.20797
    0.201907   -0.0955149      1.47617     0.856354   -0.0558298      6.73483
   0.0127257   -0.0683068      1.47604     0.815165   -0.0443083      6.74475
  -0.0794936    0.0296004      1.40001     0.849995  3.86929e-07      6.25005
    0.810766   -0.0636454      1.28926     0.838675     0.082508      5.57337
   -0.082018    0.0178114      1.40001     0.849996  5.30513e-07      6.25004
    0.814275    0.0632875      1.29062     0.839007   -0.0807998      5.58183
  -0.0533727    0.0551382      1.40023     0.849847   6.8546e-05      6.25143
  -0.0801978   -0.0214859      1.40003     0.849976   3.8151e-06      6.25021
  -0.0526564   -0.0432589      1.40123     0.849106 -0.000287704      6.25773
   -0.043758    0.0646084      1.40038     0.849756  0.000132533       6.2524
  -0.0407177   -0.0511592      1.40314     0.847907  -0.00111007      6.26972
  -0.0317451   -0.0589354      1.40478     0.847106  -0.00201252      6.28005
  -0.0673621   -0.0237166      1.40017     0.849875  1.25515e-05      6.25106
   0.0617451     0.068518      1.60806      0.80689     0.146073      7.62647
    0.214888     0.101405      1.46291     0.855862    0.0462494      6.64943
    0.214889    -0.101567      1.46284     0.856095   -0.0461898      6.64902
  -0.0022354    -0.073034      1.42426     0.837302   -0.0124077      6.40436
  -0.0235282   -0.0671676      1.40591     0.846618  -0.00261535      6.28719
  -0.0349957   -0.0696509      1.40147     0.849135 -0.000609861      6.25921
  -0.0154235   -0.0760113      1.40702     0.846035  -0.00316508       6.2942
  -0.0276305   -0.0780203      1.40181     0.848946 -0.000743503      6.26131
 -0.00704732   -0.0856979      1.40779     0.845738  -0.00377857      6.29909
  -0.0394067   -0.0800245       1.4004      0.84976 -0.000155247      6.25252
  -0.0318816    -0.087611      1.40055     0.849669 -0.000205213      6.25343
  -0.0450435   -0.0717076      1.40036     0.849785 -0.000142954      6.25225
  -0.0427981   -0.0621404      1.40107     0.849337 -0.000424796      6.25673
  -0.0206263   -0.0876507      1.40203     0.848814 -0.000861034      6.26271
    0.952645   -0.0496267      1.30942     0.836071    0.0626816      5.69577
    0.990571   -0.0380709      1.30148     0.834372    0.0723886      5.64847
  -0.0642173    0.0450945      1.40008     0.849939  1.51935e-05      6.25053
    0.969021    0.0382881      1.28792     0.840458   -0.0785135      5.56725
  -0.0959202  -0.00103281          1.4     0.849999   4.0432e-07      6.25001
  -0.0759511    0.0398038      1.40001     0.849992  7.27422e-07      6.25007
  -0.0928995    0.0259555          1.4     0.849999  7.45995e-08      6.25001
  -0.0883046    0.0388719          1.4     0.849999  3.33657e-08      6.25001
  -0.0953256    0.0127057          1.4     0.849999  1.64519e-07      6.25001
   0.0401972    0.0766176      1.53118     0.808051    0.0885089      7.11094
   -0.073318   -0.0388318      1.40013     0.849905 -1.39374e-05      6.25079
   0.0393228   -0.0728198      1.54039     0.803954   -0.0930242      7.17302
    0.798935   -0.0758488      1.30186     0.840519    0.0722551      5.64933
    0.792307    0.0766197      1.30324     0.841003   -0.0704121      5.65765
  -0.0242646    0.0787628       1.4015     0.849082  0.000595401       6.2594
   0.0164185    0.0832131      1.43682     0.832436    0.0205031       6.4854
   0.0143522    0.0951179      1.41564     0.842263    0.0086156      6.34901
    0.012441     0.067348      1.48041     0.811293    0.0449309      6.77194
  -0.0505876   -0.0555573      1.40068      0.84955 -0.000239018      6.25425
  -0.0539541    -0.065995      1.40021     0.849869 -8.42704e-05      6.25132
    -0.10979   0.00674959          1.4         0.85  5.51304e-08         6.25
   0.0559798    0.0811768      1.53174     0.816405    0.0914745       7.1114
   0.0566289   -0.0756989      1.56032     0.810089     -0.11157      7.30636
     0.90215    0.0587383      1.30525     0.836002   -0.0677086      5.67047
      0.9053   -0.0571031      1.30285     0.835987     0.069985      5.65612
    0.973663    0.0541133       1.3237     0.843223   -0.0529166      5.78247
     1.01916   -0.0128844      1.34634      0.79855    0.0379044      5.93356
     1.01985    0.0125482      1.34839     0.797246   -0.0362912      5.94656
  -0.0542481   -0.0808632      1.40008     0.849953 -3.03803e-05      6.25049
     0.98152    0.0404871      1.29825     0.840087   -0.0738813      5.62942
    0.994555    0.0383873      1.30492     0.834139   -0.0722948      5.67012
  -0.0427835   -0.0923924      1.40013     0.849923 -4.42228e-05      6.25078
    0.230834     0.110618      1.44912     0.854786    0.0363095       6.5609
    0.779508    0.0787564      1.30454     0.841879    -0.069593      5.66549
    0.230883      -0.1107      1.44926     0.855044   -0.0362741       6.5618
  -0.0951851   -0.0154434          1.4     0.849997  8.35342e-07      6.25003
    0.781459   -0.0788807      1.30399     0.842201    0.0701904      5.66213
   -0.057715    0.0682325      1.40007     0.849958  2.11202e-05      6.25041
  -0.0127437   -0.0984781      1.40211     0.848822 -0.000977812       6.2632
  0.00115474    0.0981983      1.40452     0.847522   0.00214591      6.27837
    0.916164    0.0554532      1.30535     0.834231   -0.0678644      5.67125
     0.97659   -0.0390352      1.29361     0.837707     0.075236      5.60067
  -0.0334849    0.0727775      1.40077     0.849511  0.000271714      6.25484
    0.886984   -0.0600708      1.30222     0.836641    0.0698614      5.65218
   -0.034092    0.0867637      1.40032     0.849803  0.000119095      6.25198
  -0.0123961    0.0997976      1.40121     0.849307  0.000527904      6.25758
    0.887912    0.0604207        1.304     0.836497   -0.0682503      5.66281
    0.869342   -0.0638091      1.30314     0.836476    0.0690926      5.65758
   0.0237929   -0.0815282       1.4608     0.824302   -0.0372673      6.64273
     1.00472   -0.0344488      1.31363     0.825287    0.0660259      5.72342
   -0.063061   -0.0554005      1.40018     0.849872 -5.62827e-05      6.25115
   0.0707372    0.0750414      1.57778     0.816593     0.125455       7.4181
    -0.10851    0.0212887          1.4         0.85  2.02276e-08         6.25
   -0.109901  -0.00812984          1.4         0.85  1.29476e-07         6.25
    0.247103    -0.113366      1.44072     0.856018   -0.0301574      6.50728
    0.246936     0.113287      1.44063     0.855865    0.0302158      6.50669
    0.768437   -0.0784315       1.3029     0.842669    0.0709853      5.65549
    0.767501    0.0783087      1.30295     0.842331   -0.0710534      5.65574
    0.922448   -0.0568078       1.3093     0.834908    0.0652915        5.695
   0.0100009     0.108898      1.40461     0.847618   0.00244038      6.27895
 -0.00426573     0.111384      1.40121     0.849317  0.000558804      6.25758
   0.0241484      0.10527      1.41432     0.843558   0.00854956      6.34053
    0.028629    0.0890128      1.45211     0.828448     0.032589      6.58595
    0.897016    0.0731795      1.32903     0.837781   -0.0498152      5.81418
    0.877972    0.0744983      1.32419     0.836998      -0.0541      5.78493
    0.912637    0.0695381      1.33019     0.837663   -0.0488956      5.82134
    0.874799    0.0580139      1.29681     0.835673   -0.0739563      5.61954
  -0.0290046   -0.0999776      1.40043     0.849741 -0.000166617      6.25267
  0.00172352   -0.0958157      1.40746      0.84613    -0.003852      6.29697
    0.860995    0.0636722      1.30193      0.83563   -0.0713885      5.65035
     1.00765    0.0340114      1.31647       0.8232   -0.0655845      5.74147
  -0.0265328     0.100127      1.40029     0.849825  0.000118081      6.25184
     0.99048    0.0520817      1.32612     0.842177   -0.0536101      5.79727
   -0.103956    0.0354226          1.4         0.85  2.72272e-09         6.25
    0.072134   -0.0746619      1.58112     0.816141    -0.128526      7.44115
  -0.0976551    0.0499563          1.4         0.85   2.4769e-08         6.25
  -0.0800615    0.0524765      1.40001     0.849994  9.92966e-07      6.25005
   -0.111876    0.0452013          1.4         0.85  6.30578e-10         6.25
    0.262456     -0.11447      1.43358     0.856872   -0.0249547      6.46183
    0.756819   -0.0829147      1.30758     0.843143    0.0676875       5.6837
    0.262033     0.114489      1.43353     0.856747    0.0249761      6.46155
    0.755878    0.0827677      1.30737     0.842951   -0.0679916       5.6824
    0.108953    -0.091124      1.52103     0.837615   -0.0878388      7.03232
   0.0950681   -0.0867262      1.53496     0.831925   -0.0977129      7.12681
    0.125066   -0.0917174      1.51723     0.842083   -0.0847118      7.00548
    0.111093      0.09173      1.51953     0.838405    0.0870091      7.02247
    0.127293    0.0922432      1.51519     0.842736    0.0835756      6.99227
   0.0968821    0.0875767      1.53353     0.832613    0.0966567      7.11715
     1.01891   -0.0281952       1.3333      0.81405    0.0504625      5.84577
     1.02084    0.0274935      1.33569     0.811652   -0.0489397      5.86096
    0.937537   -0.0543076      1.31233     0.834461    0.0621306      5.71329
    0.957875    0.0620974      1.33494     0.841757    -0.044075      5.85025
  0.00713544   -0.0829357      1.42482      0.83774   -0.0135573      6.40799
    0.940466    0.0682894      1.34026      0.83976   -0.0406841      5.88267
   0.0140339   -0.0928386       1.4192     0.840879   -0.0107235      6.37161
   0.0119585    -0.105126      1.40813     0.845941  -0.00431897      6.30115
