# x y rho rho*u rho*v rho*E
    0.628241    0.0653827       1.2246     0.949637   -0.0745068      5.20731
    0.643662    0.0639042      1.22423     0.946876   -0.0766414      5.20261
    0.658841    0.0624122      1.22394     0.944021   -0.0786959      5.19859
     0.67379    0.0609081       1.2237     0.941105   -0.0806504      5.19511
    0.688456    0.0593997      1.22352     0.938137   -0.0824978      5.19217
    0.702855    0.0578725      1.22343     0.935096   -0.0842669      5.18993
    0.716916    0.0562158      1.22345     0.931991   -0.0859759      5.18852
    0.730678    0.0545654      1.22359     0.928854   -0.0876153      5.18797
    0.744086    0.0529303      1.22385     0.925697   -0.0891752       5.1883
    0.757167    0.0513092      1.22425     0.922521    -0.090655      5.18958
    0.769891    0.0497081      1.22481     0.919329   -0.0920519      5.19193
     0.78225    0.0481301      1.22553     0.916116   -0.0933561       5.1954
    0.794267    0.0465739      1.22648     0.912867   -0.0945684      5.20027
    0.805882    0.0449954      1.22769     0.909496    -0.095693      5.20683
    0.817134    0.0433561      1.22922     0.905958   -0.0967382      5.21533
    0.828008    0.0417511       1.2311     0.902296   -0.0976997      5.22602
    0.838478    0.0401861      1.23339     0.898485   -0.0985577      5.23918
    0.848598    0.0386551      1.23616     0.894453   -0.0993142      5.25532
    0.858345    0.0371631      1.23951     0.890147   -0.0999812      5.27503
    0.867699    0.0357153      1.24353     0.885506    -0.100572       5.2988
    0.876711    0.0343053      1.24829      0.88048    -0.101097      5.32708
     0.88538    0.0329349      1.25381     0.875051     -0.10156      5.36003
    0.893687    0.0316085      1.25998     0.869304    -0.101928      5.39699
    0.901632    0.0303245      1.26648     0.863592     -0.10214      5.43604
    0.909254    0.0290026      1.27421     0.857466    -0.101806      5.48262
    0.916553    0.0277195      1.28383     0.849715    -0.101367      5.54087
    0.923521    0.0264811      1.29446     0.841415    -0.100686      5.60543
    0.930155    0.0252895       1.3061       0.8324   -0.0997339      5.67649
    0.936499    0.0241388       1.3188     0.822547   -0.0982918      5.75438
    0.942574    0.0230262      1.33234     0.811975   -0.0963504       5.8379
    0.948405    0.0219485      1.34651     0.800652   -0.0942711       5.9259
    0.954052    0.0208939      1.35822     0.789694   -0.0931851      5.99936
    0.964566    0.0188938       1.3723       0.7765   -0.0909934      6.08848
    0.974579    0.0168906       1.3913     0.759601   -0.0875006      6.20965
    0.984244      0.01468      1.41301     0.740977   -0.0808788      6.35027
    0.994055    0.0116789      1.43832      0.72219   -0.0677473      6.51737
     1.00321   0.00726326      1.46905     0.708029   -0.0437993      6.72308
     1.01643  2.59563e-05      1.48965     0.710282 -0.000411614      6.85471
     1.00752  -0.00875813      1.47231     0.713961     0.036079      6.73864
    0.997782   -0.0144769      1.44366     0.727189    0.0587489      6.54766
    0.987265   -0.0185232      1.41879     0.744845    0.0721289      6.38427
    0.976767   -0.0214739      1.39978     0.760768    0.0789598      6.26123
    0.902702   -0.0366493      1.26814      0.86032    0.0995856      5.44597
    0.894717   -0.0380505      1.26162     0.866254    0.0984527      5.40681
    0.886406   -0.0394862      1.25513     0.871961    0.0979584      5.36794
    0.877763   -0.0409642      1.24939     0.877174    0.0975531      5.33364
    0.868757   -0.0424884       1.2445      0.88203    0.0970024      5.30463
    0.859368     -0.04406      1.24037     0.886511    0.0964096      5.28023
     0.84964   -0.0456701      1.23692     0.890826    0.0956998      5.25997
    0.839539   -0.0473223      1.23391     0.894855    0.0950346      5.24244
     0.82903   -0.0490202      1.23148     0.898737    0.0942571      5.22841
    0.818166   -0.0507532      1.22951     0.902652    0.0933679      5.21726
    0.806921   -0.0525233      1.22776     0.906478    0.0925961      5.20755
    0.795263   -0.0542179      1.22621     0.909747    0.0920876      5.19901
    0.783256   -0.0558601      1.22537     0.913015     0.090941      5.19477
    0.770865   -0.0575316      1.22472     0.916346    0.0897046      5.19175
    0.758128   -0.0592252      1.22426     0.919664    0.0883801      5.19002
    0.745044   -0.0609391      1.22398     0.922956     0.086958       5.1895
    0.731601   -0.0626727      1.22386     0.926207    0.0854263      5.19005
    0.717842   -0.0644181      1.22386      0.92943     0.083783      5.19152
     0.70374   -0.0661766      1.22399     0.932614    0.0820466      5.19388
    0.689336   -0.0677617      1.22426       0.9357    0.0802491      5.19719
    0.674625   -0.0693231      1.22466     0.938662    0.0783921       5.2015
    0.659667    -0.070877      1.22516     0.941532    0.0764506      5.20661
    0.644446   -0.0724228      1.22574     0.944307    0.0744242      5.21241
    0.629013   -0.0739526      1.22638     0.946964    0.0723088      5.21877
    0.613362   -0.0754644      1.22702     0.949522    0.0700782      5.22541
    0.597537   -0.0769125      1.22765     0.951991    0.0677286      5.23212
    0.581541   -0.0782204      1.22825     0.954346    0.0652715      5.23891
    0.565424   -0.0794927      1.22883      0.95658    0.0626948      5.24578
    0.549206   -0.0807249       1.2294     0.958701    0.0599781      5.25272
    0.532917   -0.0819118      1.22994     0.960705    0.0571072       5.2597
    0.516586   -0.0830487      1.23047     0.962582    0.0540716      5.26676
    0.500238   -0.0841275        1.231     0.964315    0.0508612      5.27401
    0.483899   -0.0850931      1.23158     0.965879     0.047466      5.28157
    0.467603   -0.0859947      1.23222     0.967251     0.043875      5.28963
    0.451373   -0.0868286      1.23297     0.968409     0.040081      5.29843
    0.435244   -0.0875906      1.23387     0.969326    0.0360859      5.30822
    0.419232   -0.0882775      1.23498     0.969972    0.0318917      5.31925
    0.403376   -0.0888857      1.23631     0.970321    0.0274934      5.33167
    0.387687   -0.0893075       1.2379     0.970343    0.0228819      5.34558
    0.372208   -0.0896248      1.23978     0.970015    0.0180564      5.36119
    0.356948   -0.0898588      1.24198     0.969333    0.0130181      5.37869
    0.341946    -0.090008      1.24451     0.968294   0.00776053       5.3981
    0.327201   -0.0900721      1.24736     0.966897   0.00226527      5.41934
    0.312754   -0.0900506      1.25053     0.965145  -0.00347643      5.44234
    0.298592   -0.0899357      1.25406     0.963047   -0.0094475      5.46719
    0.284769   -0.0896575      1.25792     0.960617    -0.015619      5.49398
    0.271259    -0.089298      1.26213      0.95788   -0.0219575      5.52279
     0.25811   -0.0888604       1.2667     0.954874   -0.0284144      5.55366
    0.245314   -0.0883461      1.27156     0.951685   -0.0349203      5.58613
    0.232871   -0.0877576      1.27655     0.948449   -0.0413336      5.61916
    0.220823   -0.0870995      1.28426     0.943727   -0.0487469      5.66698
    0.209133   -0.0863728      1.29145     0.938401   -0.0562765      5.71365
    0.197815   -0.0855879      1.29785     0.933368   -0.0633681      5.75641
     0.18689   -0.0848189      1.30485     0.928057   -0.0706192      5.80163
    0.176324   -0.0839953      1.31266     0.922206   -0.0779197      5.85158
    0.166114   -0.0831208      1.32045     0.916239   -0.0852497      5.90155
    0.156274   -0.0822004      1.32572      0.91129   -0.0923329      5.93832
    0.156323    0.0821977      1.32405     0.916955    0.0943898      5.92421
    0.166157    0.0831164      1.31922     0.921569    0.0869703      5.89082
    0.176346     0.083988      1.31234     0.926959    0.0792838      5.84688
    0.186915    0.0848107      1.30556     0.932212    0.0716463      5.80341
    0.197868    0.0855805      1.29939     0.937042    0.0641053      5.76322
    0.209168     0.086362      1.29363     0.941693    0.0568859      5.72431
    0.220849    0.0870853      1.28684      0.94671    0.0492731         5.68
    0.232926    0.0877421      1.27929     0.951192    0.0417958       5.6332
    0.245349    0.0883266      1.27441     0.954253    0.0353961      5.60085
    0.258149    0.0888379      1.26962     0.957269    0.0289193      5.56883
    0.271311    0.0892729      1.26509     0.960104    0.0224988      5.53825
    0.284802    0.0896286      1.26091     0.962668    0.0161816      5.50968
     0.29865     0.089904      1.25709     0.964918   0.00999866      5.48317
    0.312794    0.0900088       1.2536     0.966851   0.00398809      5.45858
    0.327259    0.0900199      1.25044     0.968474  -0.00180708      5.43573
    0.341993    0.0899455      1.24756     0.969786  -0.00736064       5.4145
    0.357007    0.0897856      1.24498     0.970781   -0.0126685      5.39489
     0.37226    0.0895412      1.24268     0.971453   -0.0177402      5.37692
    0.387749    0.0892131      1.24067     0.971808   -0.0225935      5.36061
    0.403433    0.0887745      1.23893     0.971855   -0.0272431      5.34586
    0.419296    0.0881209      1.23741     0.971624   -0.0316896      5.33241
    0.435299    0.0873899      1.23607     0.971146   -0.0359233      5.32007
    0.451428    0.0865844      1.23489     0.970438   -0.0399406      5.30869
    0.467645    0.0857087      1.23384     0.969518   -0.0437447      5.29812
    0.483933    0.0847664      1.23289     0.968405   -0.0473408      5.28824
    0.500257    0.0837621      1.23201     0.967119   -0.0507324      5.27888
    0.516598    0.0827284      1.23119     0.965673   -0.0539236      5.26996
    0.532924    0.0816401       1.2304      0.96407   -0.0569223      5.26139
     0.54921    0.0805002      1.22964     0.962307   -0.0597422      5.25318
    0.565426    0.0793134      1.22893     0.960375   -0.0624043      5.24541
    0.581551    0.0780841      1.22827     0.958268   -0.0649361       5.2382
    0.597545    0.0768179      1.22768     0.955986   -0.0673644      5.23155
    0.613383    0.0753865      1.22713      0.95355    -0.069688      5.22535
    0.629026    0.0738858      1.22663      0.95097    -0.071907      5.21967
    0.644476    0.0723642      1.22622      0.94824    -0.074055      5.21476
    0.659683     0.070829      1.22591     0.945396   -0.0761422      5.21062
    0.674658    0.0692819      1.22563     0.942494   -0.0781252       5.2069
    0.689352    0.0677306      1.22541     0.939544   -0.0799911      5.20365
    0.703776    0.0661497      1.22529     0.936499   -0.0817928      5.20124
    0.717856    0.0643966       1.2253     0.933364    -0.083554      5.19979
    0.731636     0.062651      1.22544     0.930195   -0.0852488      5.19923
     0.74506    0.0609221       1.2257     0.927003   -0.0868575      5.19951
    0.758156    0.0592088       1.2261     0.923774   -0.0883847      5.20079
    0.770895    0.0575168      1.22666     0.920525   -0.0898324      5.20315
    0.783268    0.0558495      1.22737      0.91726   -0.0911846      5.20654
    0.795301    0.0542055      1.22828     0.914023   -0.0924584      5.21117
    0.806928    0.0525162      1.22988      0.91073   -0.0931097      5.22005
    0.818188    0.0507443      1.23152     0.906887   -0.0941773      5.22912
    0.829067    0.0490095      1.23339     0.903134   -0.0951732      5.23968
    0.839539     0.047318      1.23574     0.899267   -0.0960161      5.25324
    0.849659    0.0456632      1.23842     0.895144   -0.0968703      5.26884
    0.859405    0.0440507      1.24164      0.89086   -0.0976319      5.28772
    0.868757    0.0424856      1.24561     0.886204   -0.0983018      5.31119
    0.877768     0.040961      1.25052     0.881187   -0.0987176      5.34042
    0.886437    0.0394787      1.25655      0.87556   -0.0989664      5.37644
    0.894746    0.0380437      1.26347     0.869156   -0.0992062      5.41799
    0.902693    0.0366495      1.27013     0.862502    -0.100247      5.45805
    0.955461    0.0262001      1.35726     0.793625   -0.0892349      5.99289
    0.966313     0.023883      1.37493      0.77929   -0.0845926      6.10407
    0.976857    0.0214365      1.39676     0.759997   -0.0808912      6.24295
    0.987215      0.01855      1.41933     0.741216   -0.0737573      6.38849
    0.997727    0.0145273      1.44506     0.722864    -0.060039      6.55734
