# x y rho rho*u rho*v rho*E
   0.0212453    0.0443694       1.6648     0.647785     0.252686      8.19621
    0.912403    0.0356211      1.30875     0.869164    -0.103998      5.69066
  0.00419797   -0.0402644      1.76712     0.552294    -0.236737      8.86966
    0.011524   -0.0451148      1.71774     0.599373      -0.2434      8.53273
  -0.0279914   -0.0131688      1.89903     0.436905   -0.0604799      9.70814
  -0.0231549    0.0269183      1.87815     0.468725     0.118328      9.55361
  -0.0154625   -0.0249587      1.88562     0.440095    -0.148658      9.66367
  -0.0052726   -0.0428563      1.79842     0.534694    -0.198948      9.03649
    0.105717   -0.0779463       1.4228     0.860792    -0.141378      6.55458
    0.106652    0.0782863       1.4236     0.867102     0.142057      6.55488
    0.905943    0.0450509      1.30504     0.874721    -0.100412       5.6679
  -0.0353986   0.00847262      1.88811      0.46203    0.0312401      9.60093
     0.90379   -0.0435273       1.3069     0.875837     0.102368      5.67919
    0.117707    0.0803414      1.40856     0.879268     0.130536      6.45514
    0.116667   -0.0800654      1.40783     0.873331    -0.129783       6.4547
 -0.00509687    0.0407827      1.80885     0.533038     0.204009      9.10756
  -0.0193246    0.0344793      1.85607     0.494642     0.144851      9.39784
  -0.0144386     0.041919      1.82786     0.525041      0.16707      9.20067
  -0.0288622    0.0341322      1.85378     0.504844     0.111157      9.35333
  -0.0342361     0.016984      1.88094     0.471703    0.0602608      9.54785
  -0.0359769  -7.2602e-05      1.88929     0.459093  0.000593681      9.61085
   0.0212912   -0.0481064      1.65976     0.648667    -0.246491      8.15258
   0.0115373   -0.0550792      1.70582     0.622296    -0.222729       8.4077
  0.00183166    0.0477775      1.76488     0.578683     0.215528      8.80304
  -0.0363425  -0.00882204      1.88327     0.465125   -0.0298787      9.56748
    0.893252    0.0485327      1.29902      0.88185   -0.0979125      5.63115
    0.893527   -0.0477104      1.30255     0.881503    0.0998724      5.65253
    0.126341    0.0794124      1.39444      0.88942     0.121696      6.36574
    0.125479   -0.0792303       1.3932      0.88416    -0.120847      6.36172
  -0.0267524    -0.022631       1.8799     0.460371   -0.0955895      9.56975
   0.0023887   -0.0495438      1.75294     0.578331    -0.214214      8.72429
  -0.0442152  -0.00399142      1.86595     0.491003  -0.00874232       9.4259
  -0.0452903   -0.0129729      1.85673     0.499955   -0.0307788      9.35931
  -0.0438016   0.00482024      1.86762     0.490411    0.0153467      9.43725
  -0.0321689    0.0255553      1.86925     0.486384    0.0869636      9.46324
    0.135375    0.0820151       1.3861     0.896845     0.112969      6.30751
    0.884023   -0.0478889      1.29935     0.885419    0.0986952      5.63301
    0.134387   -0.0819151      1.38486     0.891909    -0.112141      6.30306
    0.882337    0.0493323      1.29519     0.886372   -0.0964324      5.60776
  -0.0430177    0.0138682      1.86411     0.495491    0.0394062      9.41106
  -0.0520503    0.0100072      1.84469     0.518543    0.0236101      9.26223
  -0.0415715    0.0231377      1.85619     0.505174    0.0624681      9.35359
   0.0279364    0.0546165      1.63418     0.687837     0.232835      7.95606
  -0.0392808     0.032849      1.84417     0.519204    0.0838734      9.26746
  -0.0511062    0.0197436      1.84018     0.524186    0.0430049      9.22937
  -0.0241898    0.0424106      1.83467      0.52607     0.133115      9.21978
 -0.00867932    0.0495058      1.79462     0.559487     0.183354      8.96944
  -0.0187247    0.0502069      1.81116     0.550154     0.151944      9.05685
   0.0301776   -0.0545313      1.61798     0.690937    -0.233876      7.85871
  -0.0164295   -0.0448685      1.81487     0.528665    -0.157836      9.11028
    0.971653   -0.0289461      1.39458     0.794361    0.0959903      6.22543
  -0.0364911   -0.0181798      1.87032     0.479552   -0.0576433      9.47326
    0.145693   -0.0824121      1.37222     0.901692    -0.101805       6.2197
    0.146395    0.0823375      1.37379     0.906059      0.10284      6.22696
    0.875472    -0.051119      1.29706     0.888814     0.096673      5.61906
     0.87388    0.0484741      1.29271     0.889058   -0.0958988      5.59271
  -0.0247626   -0.0347244      1.84747     0.497223    -0.124034      9.33323
  -0.0349503     0.042538      1.83047     0.534922     0.104454      9.17111
  -0.0522527  0.000581348      1.84561     0.516038   0.00420639       9.2698
  -0.0135028    0.0584645        1.784     0.577149      0.16361      8.86702
  -0.0287254    0.0511405      1.81452     0.551152     0.124224      9.06116
   -0.040139    0.0527506       1.8074     0.560317      0.10043      8.99805
  -0.0227102    0.0577545      1.79756     0.567428     0.140118      8.94535
    0.865757    0.0515067      1.29081     0.892078   -0.0938631      5.58113
  -0.0463069   -0.0230479      1.84287     0.514253   -0.0502726      9.25887
  -0.0517746  -0.00755607       1.8445     0.516064   -0.0130425      9.26288
 -0.00833937   -0.0530714      1.77694     0.563925    -0.180178      8.84999
    0.866015   -0.0513581      1.29507      0.89158    0.0955098      5.60694
   0.0386879    0.0621064      1.59438     0.727318     0.218354      7.67932
   0.0392108   -0.0601769      1.58337     0.724648    -0.220825      7.61881
  -0.0568091   -0.0163365      1.82539     0.534234   -0.0258932      9.12414
  -0.0363944   -0.0284922      1.85215     0.500316   -0.0805117      9.34051
  -0.0496409    0.0297886      1.83221     0.533797    0.0614556      9.17191
  -0.0609154    0.0156921      1.81996     0.544583    0.0281144      9.07951
  -0.0613801   0.00527192      1.82162      0.54146    0.0117589      9.09221
   0.0124454    0.0566183      1.70447     0.635383     0.220014       8.3913
     0.85717   -0.0552139      1.29346     0.894308    0.0932202      5.59711
    0.156672    0.0897716        1.373     0.909045    0.0958821      6.21022
    0.856741    0.0522462      1.28901     0.894584   -0.0925691      5.57019
    0.155639   -0.0902821      1.37214     0.904323   -0.0952061      6.20655
  -0.0484881    0.0419049       1.8165     0.550608    0.0780532      9.05952
  -0.0316181    0.0611415      1.79412     0.572571     0.120005      8.90848
  -0.0605071  -0.00515404      1.82252     0.539128  -0.00529258      9.09994
  -0.0714384    0.0109771      1.79403     0.567123     0.017371      8.89263
  -0.0713856 -0.000566446      1.79436     0.565162   0.00324805        8.896
   -0.070173    0.0221686      1.79303     0.569549    0.0307575      8.88489
  -0.0595714    0.0259219      1.81581     0.549694    0.0437456      9.04957
    0.957891    0.0338942      1.36672     0.817517   -0.0988674      6.04962
  -0.0579273    0.0351388      1.81018     0.556486    0.0572532      9.00931
   0.0206481   -0.0584707      1.66331     0.660035    -0.225921      8.12751
    0.948606    0.0390531      1.34972     0.833067    -0.100777      5.94342
  -0.0697401   -0.0124457      1.79444     0.563239   -0.0118965      8.89804
  -0.0825249  -0.00757267      1.76196     0.591027  -0.00227144      8.66638
  -0.0200052   -0.0560028      1.78925     0.559031    -0.146523      8.90554
    0.169312    0.0931388      1.36558     0.915183    0.0869872      6.15711
    0.845285   -0.0574332      1.29189     0.896975    0.0912849       5.5876
    0.168577   -0.0939318      1.36408      0.91084   -0.0865418      6.14887
    0.847917    0.0562675      1.28749     0.897324   -0.0901919      5.56102
    0.940878   -0.0414019      1.33881     0.844994     0.103544       5.8757
 0.000755792   -0.0606124      1.73676     0.602588    -0.194261      8.57658
    0.938433    0.0412431      1.33491     0.846267     -0.10234      5.85159
    0.945862     0.051588      1.34222      0.84186   -0.0979607        5.897
    0.961821   -0.0369908      1.37255     0.814858    0.0990741      6.08634
  -0.0678532    0.0329595      1.79111     0.573044    0.0439423      8.87098
  -0.0209703    0.0677887      1.77525      0.58919     0.142016      8.78462
 -0.00788186    0.0676589      1.75668     0.604522     0.169572      8.67486
 -0.00199092    0.0578347      1.75946     0.595503      0.19226      8.72456
    0.949908   -0.0375011      1.35283      0.83201     0.103052      5.96275
    0.928286   -0.0426617      1.32451     0.858332     0.104125      5.78731
    0.930891    0.0520414      1.32477     0.857611   -0.0992724      5.78907
    0.958832    0.0465406      1.36196      0.82408   -0.0958347      6.01992
    0.180004    -0.093043       1.3534     0.918348   -0.0785343      6.07965
    0.929911    0.0403225      1.32448     0.855401    -0.103231      5.78715
    0.180285    0.0924782      1.35631     0.921737     0.078956      6.09666
   0.0486568   -0.0642458      1.55189     0.753371     -0.20821      7.40672
    0.915236   -0.0452855      1.31375     0.869096      0.10297      5.72114
    0.920191    0.0421587      1.31475     0.864672     -0.10241      5.72744
   0.0510648    0.0667665      1.55197     0.763808     0.204786      7.39652
    0.835742    0.0585858      1.28606     0.899929   -0.0883793      5.55236
    0.835108   -0.0571214      1.29062     0.898744    0.0902349      5.57992
  -0.0460665   -0.0327929      1.82867     0.527814   -0.0654407      9.15647
  -0.0570338    -0.029635      1.81155     0.545655   -0.0444677      9.02631
    0.985478    0.0292472       1.4189      0.77229   -0.0865072      6.38082
    0.975844    0.0306799       1.3991     0.789352    -0.092448        6.254
    0.983003    -0.028653      1.41581     0.775959    0.0886184      6.36114
    0.190316   -0.0956794       1.3479     0.922763   -0.0721321      6.03988
    0.190465    0.0951733      1.35174     0.925638    0.0724375      6.06237
    0.824838   -0.0614072      1.28924     0.900949    0.0876709      5.57159
    0.825057    0.0584159      1.28497     0.901532   -0.0875822      5.54578
  -0.0114631   -0.0643469      1.75796     0.588278    -0.164389      8.69197
   -0.028611   -0.0475527      1.81477     0.536514    -0.121221      9.07806
  -0.0381643   -0.0396471      1.82697     0.526908   -0.0910268      9.15381
   -0.013414    0.0779396       1.7493     0.613364     0.151462      8.60461
  0.00394651    0.0669422      1.72693     0.627687     0.192291      8.49287
 -0.00135913    0.0769618      1.72856     0.631084     0.172137      8.47742
    0.996842    0.0258843      1.44419      0.75162   -0.0753545      6.54495
  -0.0066145    0.0879209      1.72393     0.636558     0.155199      8.42801
  -0.0195148    0.0885477      1.74009     0.622016     0.136354      8.52856
   0.0056843    0.0861022      1.70034     0.656825     0.172241      8.28124
   0.0100766    0.0751998      1.69913     0.655219     0.189726      8.29611
    0.995106   -0.0258217      1.44067     0.755275    0.0771977      6.52245
     1.00721   -0.0207572      1.46922     0.736225    0.0575026       6.7109
      1.0084    0.0205476      1.47231     0.733351   -0.0560559      6.73082
   0.0233434    0.0706021      1.65538     0.687111     0.206683      8.03811
   -0.083051   0.00540297      1.76194     0.592469   0.00986668      8.66538
    0.201959     0.095245      1.34439     0.930616    0.0649095      6.01243
   0.0276195   -0.0660383      1.63385     0.690484    -0.215346      7.91723
    0.201907   -0.0955149      1.33988     0.928234   -0.0646266      5.98599
   0.0127257   -0.0683068       1.6877      0.64814    -0.201967      8.24799
  -0.0794936    0.0296004      1.76325     0.594004    0.0317672      8.67326
    0.810766   -0.0636454      1.28757     0.903154    0.0857784      5.56152
   -0.082018    0.0178114      1.76232     0.593415    0.0210884      8.66737
    0.814275    0.0632875      1.28397     0.903688   -0.0849946      5.53978
  -0.0533727    0.0551382      1.79048     0.575841    0.0797655      8.87048
  -0.0801978   -0.0214859      1.76276     0.589249   -0.0163983      8.67327
  -0.0526564   -0.0432589      1.80111     0.554556   -0.0658797      8.95433
   -0.043758    0.0646084      1.78426     0.581597    0.0988909      8.82968
  -0.0407177   -0.0511592      1.80377     0.552017   -0.0940242      8.98049
  -0.0317451   -0.0589354      1.79036     0.562819    -0.117618      8.89222
